date,amount,emp_id,vendor,category,department
2024-03-08,3058,IT0022,Amazon,Electronics,IT
2024-03-08,1944,IT0023,Flipkart,Software,IT
2024-03-08,3206,IT0024,Flipkart,Software,IT
2024-03-08,2671,IT0025,Swiggy,Food,IT
2024-03-08,1324,IT0026,Uber,Food,IT
2024-03-08,3166,IT0027,Swiggy,Electronics,IT
2024-03-08,1523,IT0028,Swiggy,Office,IT
2024-03-08,1811,IT0029,Uber,Food,IT
2024-03-08,1487,IT0030,Amazon,Office,IT
2024-03-08,1864,IT0031,Uber,Office,IT
2024-03-08,3311,IT0032,Flipkart,Software,IT
2024-03-08,1174,IT0033,Amazon,Food,IT
2024-03-08,328,IT0034,Flipkart,Software,IT
2024-03-08,3588,IT0035,Uber,Travel,IT
2024-03-08,3069,IT0036,Flipkart,Food,IT
2024-03-08,2557,IT0037,Uber,Electronics,IT
2024-03-08,3738,IT0038,Swiggy,Travel,IT
2024-03-08,1367,IT0039,MakeMyTrip,Travel,IT
2024-03-08,67463,IT0040,Uber,Software,IT
2024-03-08,1786,IT0041,Amazon,Software,IT
2024-03-08,2133,IT0042,Flipkart,Office,IT
2024-03-08,3378,IT0043,MakeMyTrip,Travel,IT
2024-03-08,530,IT0044,Uber,Electronics,IT
2024-03-08,3166,IT0045,Swiggy,Software,IT
2024-03-08,223,IT0046,Uber,Electronics,IT
2024-03-08,896,IT0047,Uber,Software,IT
2024-03-08,905,IT0048,Swiggy,Electronics,IT
2024-03-08,3511,IT0049,MakeMyTrip,Food,IT
2024-03-08,1185,IT0050,Swiggy,Travel,IT
2024-03-08,3878,HR0001,Amazon,Electronics,HR
2024-03-08,754,HR0002,Swiggy,Office,HR
2024-03-08,665,HR0003,Amazon,Office,HR
2024-03-08,2088,HR0004,MakeMyTrip,Electronics,HR
2024-03-08,2197,HR0005,Swiggy,Electronics,HR
2024-03-08,2362,HR0006,MakeMyTrip,Travel,HR
2024-03-08,2710,HR0007,Amazon,Food,HR
2024-03-08,3027,HR0008,MakeMyTrip,Travel,HR
2024-03-08,1435,HR0009,Uber,Electronics,HR
2024-03-08,3851,HR0010,MakeMyTrip,Food,HR
2024-03-08,1473,HR0011,Swiggy,Food,HR
2024-03-08,3154,HR0012,Uber,Travel,HR
2024-03-08,1022,HR0013,MakeMyTrip,Food,HR
2024-03-08,102573,HR0014,Swiggy,Travel,HR
2024-03-08,3230,HR0015,Flipkart,Food,HR
2024-03-08,414,HR0016,Flipkart,Electronics,HR
2024-03-08,292,HR0017,Amazon,Software,HR
2024-03-08,1126,HR0018,MakeMyTrip,Electronics,HR
2024-03-08,3604,HR0019,Swiggy,Office,HR
2024-03-08,2381,HR0020,Uber,Food,HR
2024-03-08,2671,HR0021,Swiggy,Travel,HR
2024-03-08,2177,HR0022,Swiggy,Travel,HR
2024-03-08,2004,HR0023,Uber,Electronics,HR
2024-03-08,3462,HR0024,Swiggy,Travel,HR
2024-03-08,992,HR0025,Flipkart,Food,HR
2024-03-08,1467,HR0026,Amazon,Electronics,HR
2024-03-08,315,HR0027,Swiggy,Electronics,HR
2024-03-08,1770,HR0028,Flipkart,Food,HR
2024-03-08,2980,HR0029,Flipkart,Electronics,HR
2024-03-08,2738,HR0030,MakeMyTrip,Travel,HR
2024-03-08,194536,HR0031,MakeMyTrip,Travel,HR
2024-03-08,2406,HR0032,Swiggy,Office,HR
2024-03-08,3927,HR0033,Flipkart,Office,HR
2024-03-08,3968,HR0034,Amazon,Travel,HR
2024-03-08,3798,HR0035,Amazon,Software,HR
2024-03-08,3333,HR0036,Flipkart,Office,HR
2024-03-08,2051,HR0037,MakeMyTrip,Office,HR
2024-03-08,3235,HR0038,Uber,Travel,HR
2024-03-08,1598,HR0039,Swiggy,Software,HR
2024-03-08,2447,HR0040,MakeMyTrip,Electronics,HR
2024-03-08,2206,HR0041,Swiggy,Travel,HR
2024-03-08,2025,HR0042,MakeMyTrip,Software,HR
2024-03-08,998,HR0043,Swiggy,Travel,HR
2024-03-08,2691,HR0044,Flipkart,Software,HR
2024-03-08,2626,HR0045,Uber,Electronics,HR
2024-03-08,2942,HR0046,Flipkart,Electronics,HR
2024-03-08,3028,HR0047,MakeMyTrip,Electronics,HR
2024-03-08,3229,HR0048,Amazon,Software,HR
2024-03-08,369,HR0049,Swiggy,Electronics,HR
2024-03-08,1385,HR0050,Swiggy,Food,HR
2024-03-08,3369,OPS0001,Flipkart,Electronics,Operations
2024-03-08,1434,OPS0002,Flipkart,Office,Operations
2024-03-08,2462,OPS0003,Flipkart,Travel,Operations
2024-03-08,2811,OPS0004,Uber,Electronics,Operations
2024-03-08,1869,OPS0005,MakeMyTrip,Electronics,Operations
2024-03-08,2209,OPS0006,Uber,Food,Operations
2024-03-08,3457,OPS0007,Swiggy,Electronics,Operations
2024-03-08,1398,OPS0008,MakeMyTrip,Software,Operations
2024-03-08,3479,OPS0009,Uber,Office,Operations
2024-03-08,1400,OPS0010,MakeMyTrip,Food,Operations
2024-03-08,2084,OPS0011,Amazon,Food,Operations
2024-03-08,2043,OPS0012,Flipkart,Food,Operations
2024-03-08,1301,OPS0013,MakeMyTrip,Travel,Operations
2024-03-08,1988,OPS0014,Amazon,Electronics,Operations
2024-03-08,35022,OPS0015,Uber,Travel,Operations
2024-03-08,542,OPS0016,Uber,Food,Operations
2024-03-08,2444,OPS0017,MakeMyTrip,Software,Operations
2024-03-08,3041,OPS0018,MakeMyTrip,Travel,Operations
2024-03-08,3200,OPS0019,MakeMyTrip,Software,Operations
2024-03-08,1589,OPS0020,Uber,Electronics,Operations
2024-03-08,1770,OPS0021,Flipkart,Office,Operations
2024-03-08,1100,OPS0022,Flipkart,Software,Operations
2024-03-08,989,OPS0023,Uber,Software,Operations
2024-03-08,2878,OPS0024,Uber,Electronics,Operations
2024-03-08,493,OPS0025,Uber,Travel,Operations
2024-03-08,3893,OPS0026,Uber,Software,Operations
2024-03-08,2368,OPS0027,Amazon,Food,Operations
2024-03-08,2810,OPS0028,Swiggy,Software,Operations
2024-03-08,2493,OPS0029,MakeMyTrip,Electronics,Operations
2024-03-08,1128,OPS0030,Flipkart,Food,Operations
2024-03-08,2987,OPS0031,Swiggy,Software,Operations
2024-03-08,3497,OPS0032,Amazon,Office,Operations
2024-03-08,1291,OPS0033,Amazon,Software,Operations
2024-03-08,2346,OPS0034,Flipkart,Food,Operations
2024-03-08,1930,OPS0035,Flipkart,Electronics,Operations
2024-03-08,3334,OPS0036,Uber,Office,Operations
2024-03-08,2482,OPS0037,Flipkart,Travel,Operations
2024-03-08,54796,OPS0038,Swiggy,Travel,Operations
2024-03-08,2741,OPS0039,Amazon,Office,Operations
2024-03-08,2043,OPS0040,MakeMyTrip,Software,Operations
2024-03-08,2749,OPS0041,Flipkart,Electronics,Operations
2024-03-08,3773,OPS0042,Amazon,Office,Operations
2024-03-08,1781,OPS0043,Flipkart,Travel,Operations
2024-03-08,1059,OPS0044,Amazon,Software,Operations
2024-03-08,894,OPS0045,Swiggy,Food,Operations
2024-03-08,3188,OPS0046,Flipkart,Office,Operations
2024-03-08,3503,OPS0047,MakeMyTrip,Software,Operations
2024-03-08,997,OPS0048,Amazon,Travel,Operations
2024-03-08,1037,OPS0049,Uber,Electronics,Operations
2024-03-08,3948,OPS0050,Uber,Travel,Operations
2024-03-09,3715,FIN0001,Amazon,Electronics,Finance
2024-03-09,1204,FIN0002,Swiggy,Software,Finance
2024-03-09,3778,FIN0003,Swiggy,Food,Finance
2024-03-09,1223,FIN0004,Swiggy,Office,Finance
2024-03-09,3892,FIN0005,Uber,Travel,Finance
2024-03-09,1343,FIN0006,Flipkart,Office,Finance
2024-03-09,1473,FIN0007,Swiggy,Office,Finance
2024-03-09,1581,FIN0008,MakeMyTrip,Electronics,Finance
2024-03-09,235,FIN0009,Swiggy,Travel,Finance
2024-03-09,2805,FIN0010,Uber,Office,Finance
2024-03-09,1561,FIN0011,Flipkart,Software,Finance
2024-03-09,3619,FIN0012,Flipkart,Electronics,Finance
2024-03-09,2825,FIN0013,Flipkart,Software,Finance
2024-03-09,1317,FIN0014,Flipkart,Travel,Finance
2024-03-09,235,FIN0015,Flipkart,Food,Finance
2024-03-09,2740,FIN0016,Flipkart,Office,Finance
2024-03-09,903,FIN0017,Flipkart,Travel,Finance
2024-03-09,267,FIN0018,Uber,Office,Finance
2024-03-09,408,FIN0019,Uber,Office,Finance
2024-03-09,468,FIN0020,Amazon,Office,Finance
2024-03-09,3107,FIN0021,Amazon,Office,Finance
2024-03-09,926,FIN0022,Amazon,Travel,Finance
2024-03-09,91624,FIN0023,Flipkart,Food,Finance
2024-03-09,2462,FIN0024,Flipkart,Food,Finance
2024-03-09,1319,FIN0025,Flipkart,Food,Finance
2024-03-09,1084,FIN0026,Uber,Software,Finance
2024-03-09,1753,FIN0027,MakeMyTrip,Software,Finance
2024-03-09,2601,FIN0028,Swiggy,Office,Finance
2024-03-09,1371,FIN0029,Amazon,Office,Finance
2024-03-09,2350,FIN0030,Uber,Electronics,Finance
2024-03-09,1898,FIN0031,Flipkart,Travel,Finance
2024-03-09,3193,FIN0032,Swiggy,Travel,Finance
2024-03-09,3300,FIN0033,MakeMyTrip,Food,Finance
2024-03-09,1345,FIN0034,Uber,Software,Finance
2024-03-09,226,FIN0035,MakeMyTrip,Travel,Finance
2024-03-09,2073,FIN0036,Swiggy,Software,Finance
2024-03-09,2807,FIN0037,MakeMyTrip,Office,Finance
2024-03-09,377,FIN0038,Flipkart,Office,Finance
2024-03-09,549,FIN0039,MakeMyTrip,Electronics,Finance
2024-03-09,1229,FIN0040,Flipkart,Office,Finance
2024-03-09,3149,FIN0041,Flipkart,Software,Finance
2024-03-09,511,FIN0042,MakeMyTrip,Electronics,Finance
2024-03-09,3614,FIN0043,Amazon,Food,Finance
2024-03-09,1169,FIN0044,Amazon,Software,Finance
2024-03-09,607,FIN0045,Swiggy,Travel,Finance
2024-03-09,3958,FIN0046,MakeMyTrip,Office,Finance
2024-03-09,1296,FIN0047,Swiggy,Office,Finance
2024-03-09,1645,FIN0048,Flipkart,Travel,Finance
2024-03-09,2717,FIN0049,MakeMyTrip,Travel,Finance
2024-03-09,2265,FIN0050,MakeMyTrip,Travel,Finance
2024-03-09,353,IT0001,Flipkart,Food,IT
2024-03-09,3247,IT0002,Uber,Software,IT
2024-03-09,3052,IT0003,Swiggy,Office,IT
2024-03-09,3486,IT0004,Amazon,Food,IT
2024-03-09,322,IT0005,Flipkart,Office,IT
2024-03-09,2279,IT0006,Amazon,Office,IT
2024-03-09,3435,IT0007,Flipkart,Travel,IT
2024-03-09,1229,IT0008,Amazon,Food,IT
2024-03-09,203,IT0009,Swiggy,Food,IT
2024-03-09,3849,IT0010,Flipkart,Travel,IT
2024-03-09,3106,IT0011,MakeMyTrip,Food,IT
2024-03-09,1988,IT0012,Swiggy,Electronics,IT
2024-03-09,667,IT0013,MakeMyTrip,Travel,IT
2024-03-09,1548,IT0014,Swiggy,Electronics,IT
2024-03-09,3421,IT0015,MakeMyTrip,Electronics,IT
2024-03-09,1917,IT0016,Uber,Electronics,IT
2024-03-09,2121,IT0017,Swiggy,Software,IT
2024-03-09,1304,IT0018,MakeMyTrip,Food,IT
2024-03-09,482,IT0019,Uber,Electronics,IT
2024-03-09,3075,IT0020,MakeMyTrip,Travel,IT
2024-03-09,1408,IT0021,Flipkart,Office,IT
2024-03-09,982,IT0022,MakeMyTrip,Food,IT
2024-03-09,750,IT0023,MakeMyTrip,Software,IT
2024-03-09,2921,IT0024,Flipkart,Food,IT
2024-03-09,47870,IT0025,Swiggy,Office,IT
2024-03-09,2822,IT0026,Swiggy,Travel,IT
2024-03-09,3496,IT0027,Flipkart,Food,IT
2024-03-09,3076,IT0028,Uber,Software,IT
2024-03-09,1469,IT0029,MakeMyTrip,Electronics,IT
2024-03-09,2210,IT0030,MakeMyTrip,Software,IT
2024-03-09,620,IT0031,Uber,Travel,IT
2024-03-09,1378,IT0032,Swiggy,Food,IT
2024-03-09,3048,IT0033,Swiggy,Travel,IT
2024-03-09,80924,IT0034,Uber,Travel,IT
2024-03-09,2560,IT0035,Swiggy,Travel,IT
2024-03-09,3177,IT0036,MakeMyTrip,Electronics,IT
2024-03-09,2135,IT0037,MakeMyTrip,Electronics,IT
2024-03-09,3128,IT0038,Uber,Food,IT
2024-03-09,698,IT0039,Amazon,Electronics,IT
2024-03-09,2375,IT0040,Uber,Food,IT
2024-03-09,3863,IT0041,Uber,Travel,IT
2024-03-09,1165,IT0042,Amazon,Food,IT
2024-03-09,2050,IT0043,Swiggy,Office,IT
2024-03-09,933,IT0044,MakeMyTrip,Software,IT
2024-03-09,2623,IT0045,Swiggy,Office,IT
2024-03-09,529,IT0046,Uber,Travel,IT
2024-03-09,770,IT0047,Flipkart,Food,IT
2024-03-09,2111,IT0048,Swiggy,Software,IT
2024-03-09,1371,IT0049,Uber,Electronics,IT
2024-03-09,3521,IT0050,Uber,Food,IT
2024-03-09,2626,HR0001,Uber,Electronics,HR
2024-03-09,2845,HR0002,MakeMyTrip,Software,HR
2024-03-09,3867,HR0003,Swiggy,Software,HR
2024-03-09,3288,HR0004,Flipkart,Food,HR
2024-03-09,2824,HR0005,Swiggy,Software,HR
2024-03-09,2885,HR0006,MakeMyTrip,Office,HR
2024-03-09,1889,HR0007,Amazon,Software,HR
2024-03-09,3772,HR0008,Uber,Food,HR
2024-03-09,3677,HR0009,MakeMyTrip,Electronics,HR
2024-03-09,3344,HR0010,MakeMyTrip,Electronics,HR
2024-03-09,2352,HR0011,Swiggy,Software,HR
2024-03-09,3123,HR0012,Amazon,Electronics,HR
2024-03-09,716,HR0013,Swiggy,Office,HR
2024-03-09,748,HR0014,Amazon,Electronics,HR
2024-03-09,2894,HR0015,Amazon,Food,HR
2024-03-09,744,HR0016,Uber,Electronics,HR
2024-03-09,1043,HR0017,Swiggy,Travel,HR
2024-03-09,2295,HR0018,Flipkart,Travel,HR
2024-03-09,3690,HR0019,Swiggy,Software,HR
2024-03-09,1439,HR0020,Swiggy,Software,HR
2024-03-09,218,HR0021,Swiggy,Travel,HR
2024-03-09,1856,HR0022,MakeMyTrip,Food,HR
2024-03-09,2856,HR0023,Amazon,Travel,HR
2024-03-09,3362,HR0024,Swiggy,Food,HR
2024-03-09,3147,HR0025,MakeMyTrip,Office,HR
2024-03-09,3445,HR0026,Swiggy,Travel,HR
2024-03-09,3073,HR0027,MakeMyTrip,Electronics,HR
2024-03-09,2804,HR0028,Amazon,Food,HR
2024-03-09,1882,HR0029,MakeMyTrip,Food,HR
2024-03-09,2898,HR0030,MakeMyTrip,Electronics,HR
2024-03-09,3146,HR0031,Swiggy,Food,HR
2024-03-09,3944,HR0032,Flipkart,Software,HR
2024-03-09,1987,HR0033,Swiggy,Food,HR
2024-03-09,142077,HR0034,Uber,Office,HR
2024-03-09,2537,HR0035,Flipkart,Office,HR
2024-03-09,641,HR0036,Swiggy,Software,HR
2024-03-09,3976,HR0037,Amazon,Software,HR
2024-03-09,342,HR0038,Uber,Software,HR
2024-03-09,1060,HR0039,MakeMyTrip,Electronics,HR
2024-03-09,3334,HR0040,MakeMyTrip,Travel,HR
2024-03-09,141376,HR0041,Amazon,Electronics,HR
2024-03-09,3215,HR0042,Swiggy,Office,HR
2024-03-09,1438,HR0043,Amazon,Software,HR
2024-03-09,3948,HR0044,MakeMyTrip,Travel,HR
2024-03-09,2585,HR0045,MakeMyTrip,Office,HR
2024-03-09,1337,HR0046,Uber,Travel,HR
2024-03-09,906,HR0047,Swiggy,Electronics,HR
2024-03-09,1476,HR0048,Uber,Travel,HR
2024-03-09,988,HR0049,Uber,Travel,HR
2024-03-09,388,HR0050,Uber,Food,HR
2024-03-09,3012,OPS0001,Flipkart,Office,Operations
2024-03-09,741,OPS0002,Uber,Office,Operations
2024-03-09,3767,OPS0003,Swiggy,Electronics,Operations
2024-03-09,3012,OPS0004,Flipkart,Electronics,Operations
2024-03-09,1372,OPS0005,Uber,Travel,Operations
2024-03-09,3221,OPS0006,Flipkart,Electronics,Operations
2024-03-09,964,OPS0007,Uber,Software,Operations
2024-03-09,2302,OPS0008,Amazon,Food,Operations
2024-03-09,839,OPS0009,Uber,Electronics,Operations
2024-03-09,3046,OPS0010,Amazon,Software,Operations
2024-03-09,37631,OPS0011,Amazon,Electronics,Operations
2024-03-09,693,OPS0012,MakeMyTrip,Travel,Operations
2024-03-09,921,OPS0013,Swiggy,Food,Operations
2024-03-09,3465,OPS0014,Flipkart,Software,Operations
2024-03-09,3729,OPS0015,Swiggy,Travel,Operations
2024-03-09,2193,OPS0016,Amazon,Food,Operations
2024-03-09,1410,OPS0017,Uber,Office,Operations
2024-03-09,3068,OPS0018,Swiggy,Office,Operations
2024-03-09,3526,OPS0019,Flipkart,Software,Operations
2024-03-09,3695,OPS0020,Uber,Food,Operations
2024-03-09,2525,OPS0021,Uber,Electronics,Operations
2024-03-09,731,OPS0022,Flipkart,Software,Operations
2024-03-09,97617,OPS0023,Swiggy,Office,Operations
2024-03-09,2803,OPS0024,Flipkart,Electronics,Operations
2024-03-09,3630,OPS0025,Swiggy,Software,Operations
2024-03-09,2274,OPS0026,Swiggy,Office,Operations
2024-03-09,2431,OPS0027,Swiggy,Software,Operations
2024-03-09,2570,OPS0028,Flipkart,Food,Operations
2024-03-09,3714,OPS0029,Swiggy,Software,Operations
2024-03-09,3050,OPS0030,MakeMyTrip,Food,Operations
2024-03-09,1057,OPS0031,MakeMyTrip,Office,Operations
2024-03-09,3754,OPS0032,MakeMyTrip,Office,Operations
2024-03-09,1673,OPS0033,Swiggy,Software,Operations
2024-03-09,1412,OPS0034,MakeMyTrip,Office,Operations
2024-03-09,2425,OPS0035,Flipkart,Software,Operations
2024-03-09,3751,OPS0036,Amazon,Travel,Operations
2024-03-09,1167,OPS0037,MakeMyTrip,Software,Operations
2024-03-09,2076,OPS0038,Amazon,Food,Operations
2024-03-09,2664,OPS0039,Uber,Software,Operations
2024-03-09,2439,OPS0040,Amazon,Travel,Operations
2024-03-09,3305,OPS0041,Uber,Travel,Operations
2024-03-09,1118,OPS0042,MakeMyTrip,Electronics,Operations
2024-03-09,2689,OPS0043,Swiggy,Office,Operations
2024-03-09,2325,OPS0044,Swiggy,Food,Operations
2024-03-09,1462,OPS0045,Amazon,Food,Operations
2024-03-09,3378,OPS0046,Uber,Office,Operations
2024-03-09,3358,OPS0047,Amazon,Software,Operations
2024-03-09,2167,OPS0048,Uber,Electronics,Operations
2024-03-09,2046,OPS0049,Amazon,Software,Operations
2024-03-09,75694,OPS0050,Uber,Electronics,Operations
2024-03-10,1405,FIN0001,MakeMyTrip,Travel,Finance
2024-03-10,2774,FIN0002,Swiggy,Food,Finance
2024-03-10,1761,FIN0003,Uber,Electronics,Finance
2024-03-10,86560,FIN0004,Uber,Travel,Finance
2024-03-10,2816,FIN0005,Swiggy,Food,Finance
2024-03-10,506,FIN0006,Uber,Travel,Finance
2024-03-10,476,FIN0007,Amazon,Office,Finance
2024-03-10,1690,FIN0008,Flipkart,Electronics,Finance
2024-03-10,605,FIN0009,Flipkart,Software,Finance
2024-03-10,1886,FIN0010,MakeMyTrip,Travel,Finance
2024-03-10,2894,FIN0011,Amazon,Electronics,Finance
2024-03-10,3412,FIN0012,Uber,Software,Finance
2024-03-10,1251,FIN0013,Swiggy,Office,Finance
2024-03-10,1778,FIN0014,Swiggy,Food,Finance
2024-03-10,843,FIN0015,MakeMyTrip,Office,Finance
2024-03-10,630,FIN0016,Flipkart,Electronics,Finance
2024-03-10,1052,FIN0017,MakeMyTrip,Office,Finance
2024-03-10,2155,FIN0018,Flipkart,Office,Finance
2024-03-10,2347,FIN0019,Flipkart,Software,Finance
2024-03-10,894,FIN0020,Flipkart,Office,Finance
2024-03-10,3747,FIN0021,Swiggy,Software,Finance
2024-03-10,2701,FIN0022,Amazon,Office,Finance
2024-03-10,917,FIN0023,Amazon,Electronics,Finance
2024-03-10,2098,FIN0024,Amazon,Software,Finance
2024-03-10,3531,FIN0025,Uber,Food,Finance
2024-03-10,3624,FIN0026,Flipkart,Software,Finance
2024-03-10,583,FIN0027,Uber,Food,Finance
2024-03-10,10384,FIN0028,Flipkart,Food,Finance
2024-03-10,644,FIN0029,MakeMyTrip,Electronics,Finance
2024-03-10,1579,FIN0030,MakeMyTrip,Office,Finance
2024-03-10,1481,FIN0031,Uber,Food,Finance
2024-03-10,190346,FIN0032,Swiggy,Software,Finance
2024-03-10,2855,FIN0033,Amazon,Office,Finance
2024-03-10,1524,FIN0034,MakeMyTrip,Food,Finance
2024-03-10,3003,FIN0035,Uber,Food,Finance
2024-03-10,1173,FIN0036,Swiggy,Office,Finance
2024-03-10,820,FIN0037,Uber,Office,Finance
2024-03-10,1442,FIN0038,Swiggy,Software,Finance
2024-03-10,3070,FIN0039,MakeMyTrip,Office,Finance
2024-03-10,1226,FIN0040,Flipkart,Office,Finance
2024-03-10,2735,FIN0041,Uber,Electronics,Finance
2024-03-10,3253,FIN0042,MakeMyTrip,Food,Finance
2024-03-10,1604,FIN0043,Amazon,Electronics,Finance
2024-03-10,490,FIN0044,Flipkart,Food,Finance
2024-03-10,329,FIN0045,Uber,Electronics,Finance
2024-03-10,1771,FIN0046,Amazon,Travel,Finance
2024-03-10,3862,FIN0047,Amazon,Office,Finance
2024-03-10,1142,FIN0048,MakeMyTrip,Software,Finance
2024-03-10,1360,FIN0049,Swiggy,Travel,Finance
2024-03-10,3901,FIN0050,MakeMyTrip,Software,Finance
2024-03-10,1290,IT0001,Swiggy,Office,IT
2024-03-10,2655,IT0002,MakeMyTrip,Travel,IT
2024-03-10,1263,IT0003,Swiggy,Food,IT
2024-03-10,1620,IT0004,Flipkart,Software,IT
2024-03-10,519,IT0005,MakeMyTrip,Food,IT
2024-03-10,619,IT0006,Amazon,Electronics,IT
2024-03-10,2187,IT0007,Amazon,Travel,IT
2024-03-10,3013,IT0008,Flipkart,Office,IT
2024-03-10,2972,IT0009,Amazon,Food,IT
2024-03-10,995,IT0010,Swiggy,Food,IT
2024-03-10,3844,IT0011,Uber,Food,IT
2024-03-10,2549,IT0012,MakeMyTrip,Software,IT
2024-03-10,3854,IT0013,Flipkart,Electronics,IT
2024-03-10,1873,IT0014,MakeMyTrip,Electronics,IT
2024-03-10,427,IT0015,MakeMyTrip,Office,IT
2024-03-10,2828,IT0016,Uber,Office,IT
2024-03-10,2255,IT0017,Uber,Travel,IT
2024-03-10,3941,IT0018,Amazon,Travel,IT
2024-03-10,1798,IT0019,Swiggy,Food,IT
2024-03-10,251,IT0020,Amazon,Travel,IT
2024-03-10,386,IT0021,Flipkart,Electronics,IT
2024-03-10,2854,IT0022,Amazon,Electronics,IT
2024-03-10,3918,IT0023,MakeMyTrip,Food,IT
2024-03-10,3994,IT0024,MakeMyTrip,Food,IT
2024-03-10,2025,IT0025,Flipkart,Electronics,IT
2024-03-10,3781,IT0026,Swiggy,Software,IT
2024-03-10,2089,IT0027,Flipkart,Electronics,IT
2024-03-10,2386,IT0028,Uber,Travel,IT
2024-03-10,1848,IT0029,Flipkart,Software,IT
2024-03-10,207,IT0030,Uber,Electronics,IT
2024-03-10,2881,IT0031,Amazon,Electronics,IT
2024-03-10,2532,IT0032,Uber,Travel,IT
2024-03-10,1352,IT0033,MakeMyTrip,Software,IT
2024-03-10,3098,IT0034,Amazon,Software,IT
2024-03-10,918,IT0035,Uber,Travel,IT
2024-03-10,128511,IT0036,Uber,Office,IT
2024-03-10,3241,IT0037,Amazon,Electronics,IT
2024-03-10,2435,IT0038,Swiggy,Electronics,IT
2024-03-10,2005,IT0039,MakeMyTrip,Electronics,IT
2024-03-10,2090,IT0040,Swiggy,Software,IT
2024-03-10,3114,IT0041,Uber,Electronics,IT
2024-03-10,2473,IT0042,Swiggy,Office,IT
2024-03-10,48036,IT0043,Amazon,Food,IT
2024-03-10,3483,IT0044,Uber,Electronics,IT
2024-03-10,1835,IT0045,MakeMyTrip,Software,IT
2024-03-10,3760,IT0046,Amazon,Electronics,IT
2024-03-10,3388,IT0047,MakeMyTrip,Travel,IT
2024-03-10,2809,IT0048,Swiggy,Electronics,IT
2024-03-10,3524,IT0049,Flipkart,Travel,IT
2024-03-10,1543,IT0050,Uber,Software,IT
2024-03-10,323,HR0001,MakeMyTrip,Software,HR
2024-03-10,3151,HR0002,Flipkart,Office,HR
2024-03-10,418,HR0003,Swiggy,Office,HR
2024-03-10,3810,HR0004,Flipkart,Travel,HR
2024-03-10,3196,HR0005,Amazon,Office,HR
2024-03-10,3625,HR0006,Amazon,Electronics,HR
2024-03-10,1675,HR0007,Uber,Electronics,HR
2024-03-10,201,HR0008,MakeMyTrip,Travel,HR
2024-03-10,3367,HR0009,Swiggy,Office,HR
2024-03-10,2615,HR0010,Uber,Food,HR
2024-03-10,3413,HR0011,Uber,Software,HR
2024-03-10,1578,HR0012,Uber,Office,HR
2024-03-10,1921,HR0013,Flipkart,Office,HR
2024-03-10,2274,HR0014,Flipkart,Office,HR
2024-03-10,3307,HR0015,Amazon,Food,HR
2024-03-10,1388,HR0016,Uber,Software,HR
2024-03-10,1838,HR0017,MakeMyTrip,Travel,HR
2024-03-10,975,HR0018,Amazon,Office,HR
2024-03-10,916,HR0019,Swiggy,Software,HR
2024-03-10,895,HR0020,Amazon,Food,HR
2024-03-10,3759,HR0021,Uber,Food,HR
2024-03-10,2229,HR0022,Uber,Office,HR
2024-03-10,421,HR0023,Uber,Travel,HR
2024-03-10,386,HR0024,Uber,Food,HR
2024-03-10,3948,HR0025,MakeMyTrip,Food,HR
2024-03-10,1051,HR0026,Amazon,Office,HR
2024-03-10,232,HR0027,Amazon,Electronics,HR
2024-03-10,3055,HR0028,Flipkart,Travel,HR
2024-03-10,1133,HR0029,Uber,Office,HR
2024-03-10,1119,HR0030,Swiggy,Office,HR
2024-03-10,3415,HR0031,Flipkart,Office,HR
2024-03-10,676,HR0032,MakeMyTrip,Software,HR
2024-03-10,1837,HR0033,Swiggy,Office,HR
2024-03-10,398,HR0034,MakeMyTrip,Food,HR
2024-03-10,790,HR0035,Swiggy,Software,HR
2024-03-10,2098,HR0036,Uber,Software,HR
2024-03-10,2140,HR0037,Amazon,Software,HR
2024-03-10,3251,HR0038,Uber,Software,HR
2024-03-10,3816,HR0039,Uber,Office,HR
2024-03-10,3249,HR0040,Amazon,Travel,HR
2024-03-10,987,HR0041,Swiggy,Office,HR
2024-03-10,1012,HR0042,MakeMyTrip,Travel,HR
2024-03-10,564,HR0043,Swiggy,Software,HR
2024-03-10,1857,HR0044,Flipkart,Travel,HR
2024-03-10,1288,HR0045,Flipkart,Electronics,HR
2024-03-10,491,HR0046,Uber,Office,HR
2024-03-10,166850,HR0047,Uber,Software,HR
2024-03-10,2498,HR0048,Uber,Food,HR
2024-03-10,3548,HR0049,MakeMyTrip,Office,HR
2024-03-10,2068,HR0050,Amazon,Travel,HR
2024-03-10,1955,OPS0001,MakeMyTrip,Food,Operations
2024-03-10,3406,OPS0002,MakeMyTrip,Electronics,Operations
2024-03-10,2746,OPS0003,Flipkart,Software,Operations
2024-03-10,3970,OPS0004,Uber,Software,Operations
2024-03-10,3590,OPS0005,Flipkart,Food,Operations
2024-03-10,155028,OPS0006,Swiggy,Food,Operations
2024-03-10,3853,OPS0007,Amazon,Travel,Operations
2024-03-10,1171,OPS0008,Uber,Electronics,Operations
2024-03-10,2941,OPS0009,Amazon,Travel,Operations
2024-03-10,3100,OPS0010,Uber,Electronics,Operations
2024-03-10,888,OPS0011,Flipkart,Food,Operations
2024-03-10,392,OPS0012,Flipkart,Office,Operations
2024-03-10,2008,OPS0013,Amazon,Travel,Operations
2024-03-10,900,OPS0014,MakeMyTrip,Software,Operations
2024-03-10,130548,OPS0015,Swiggy,Travel,Operations
