date,amount,emp_id,vendor,category,department
2024-05-23,1485,IT0021,Amazon,Food,IT
2024-05-23,360,IT0022,Swiggy,Travel,IT
2024-05-23,2956,IT0023,Amazon,Food,IT
2024-05-23,3871,IT0024,Amazon,Food,IT
2024-05-23,589,IT0025,Swiggy,Electronics,IT
2024-05-23,840,IT0026,Flipkart,Software,IT
2024-05-23,2166,IT0027,MakeMyTrip,Electronics,IT
2024-05-23,1284,IT0028,Swiggy,Office,IT
2024-05-23,1274,IT0029,Swiggy,Electronics,IT
2024-05-23,785,IT0030,Flipkart,Software,IT
2024-05-23,68440,IT0031,Uber,Office,IT
2024-05-23,1140,IT0032,Swiggy,Travel,IT
2024-05-23,588,IT0033,MakeMyTrip,Travel,IT
2024-05-23,3034,IT0034,Flipkart,Office,IT
2024-05-23,2779,IT0035,Swiggy,Office,IT
2024-05-23,3114,IT0036,Uber,Office,IT
2024-05-23,1592,IT0037,Amazon,Office,IT
2024-05-23,3012,IT0038,Swiggy,Food,IT
2024-05-23,2060,IT0039,Swiggy,Electronics,IT
2024-05-23,3249,IT0040,Amazon,Electronics,IT
2024-05-23,3525,IT0041,Amazon,Software,IT
2024-05-23,326,IT0042,Uber,Electronics,IT
2024-05-23,3214,IT0043,Flipkart,Travel,IT
2024-05-23,1614,IT0044,Flipkart,Food,IT
2024-05-23,1971,IT0045,Flipkart,Travel,IT
2024-05-23,25421,IT0046,Flipkart,Food,IT
2024-05-23,2543,IT0047,Flipkart,Electronics,IT
2024-05-23,3293,IT0048,Amazon,Food,IT
2024-05-23,3544,IT0049,Uber,Office,IT
2024-05-23,3792,IT0050,MakeMyTrip,Food,IT
2024-05-23,666,HR0001,Swiggy,Food,HR
2024-05-23,1910,HR0002,MakeMyTrip,Food,HR
2024-05-23,3480,HR0003,Swiggy,Office,HR
2024-05-23,472,HR0004,MakeMyTrip,Food,HR
2024-05-23,768,HR0005,Swiggy,Food,HR
2024-05-23,2009,HR0006,Swiggy,Food,HR
2024-05-23,1260,HR0007,Flipkart,Travel,HR
2024-05-23,87061,HR0008,MakeMyTrip,Software,HR
2024-05-23,3491,HR0009,Amazon,Food,HR
2024-05-23,1435,HR0010,MakeMyTrip,Electronics,HR
2024-05-23,3786,HR0011,Swiggy,Food,HR
2024-05-23,613,HR0012,Amazon,Software,HR
2024-05-23,448,HR0013,Flipkart,Travel,HR
2024-05-23,1302,HR0014,MakeMyTrip,Office,HR
2024-05-23,242,HR0015,Flipkart,Travel,HR
2024-05-23,118482,HR0016,MakeMyTrip,Food,HR
2024-05-23,1186,HR0017,Amazon,Electronics,HR
2024-05-23,3106,HR0018,MakeMyTrip,Food,HR
2024-05-23,2665,HR0019,Amazon,Food,HR
2024-05-23,3438,HR0020,Amazon,Software,HR
2024-05-23,2609,HR0021,MakeMyTrip,Electronics,HR
2024-05-23,1642,HR0022,Flipkart,Food,HR
2024-05-23,754,HR0023,Uber,Food,HR
2024-05-23,3230,HR0024,Amazon,Food,HR
2024-05-23,1194,HR0025,Amazon,Travel,HR
2024-05-23,678,HR0026,Uber,Office,HR
2024-05-23,818,HR0027,Uber,Office,HR
2024-05-23,337,HR0028,MakeMyTrip,Travel,HR
2024-05-23,442,HR0029,MakeMyTrip,Software,HR
2024-05-23,1916,HR0030,MakeMyTrip,Software,HR
2024-05-23,3180,HR0031,Uber,Electronics,HR
2024-05-23,263,HR0032,Swiggy,Electronics,HR
2024-05-23,558,HR0033,Amazon,Software,HR
2024-05-23,1456,HR0034,Amazon,Software,HR
2024-05-23,296,HR0035,Flipkart,Software,HR
2024-05-23,321,HR0036,Flipkart,Office,HR
2024-05-23,3765,HR0037,Uber,Travel,HR
2024-05-23,110487,HR0038,Swiggy,Food,HR
2024-05-23,3843,HR0039,Uber,Software,HR
2024-05-23,3312,HR0040,Flipkart,Software,HR
2024-05-23,685,HR0041,MakeMyTrip,Food,HR
2024-05-23,2523,HR0042,Uber,Software,HR
2024-05-23,2243,HR0043,MakeMyTrip,Software,HR
2024-05-23,1940,HR0044,MakeMyTrip,Food,HR
2024-05-23,3635,HR0045,Uber,Office,HR
2024-05-23,2560,HR0046,MakeMyTrip,Electronics,HR
2024-05-23,864,HR0047,Flipkart,Travel,HR
2024-05-23,144792,HR0048,Swiggy,Office,HR
2024-05-23,1208,HR0049,Amazon,Software,HR
2024-05-23,382,HR0050,Flipkart,Electronics,HR
2024-05-23,740,OPS0001,Amazon,Software,Operations
2024-05-23,2347,OPS0002,Uber,Food,Operations
2024-05-23,834,OPS0003,Swiggy,Travel,Operations
2024-05-23,2151,OPS0004,MakeMyTrip,Food,Operations
2024-05-23,3240,OPS0005,Uber,Food,Operations
2024-05-23,682,OPS0006,MakeMyTrip,Office,Operations
2024-05-23,2127,OPS0007,Amazon,Food,Operations
2024-05-23,2038,OPS0008,Amazon,Software,Operations
2024-05-23,3358,OPS0009,Amazon,Electronics,Operations
2024-05-23,3822,OPS0010,MakeMyTrip,Electronics,Operations
2024-05-23,961,OPS0011,Swiggy,Food,Operations
2024-05-23,3861,OPS0012,MakeMyTrip,Office,Operations
2024-05-23,2030,OPS0013,Uber,Office,Operations
2024-05-23,3831,OPS0014,Uber,Travel,Operations
2024-05-23,279,OPS0015,Flipkart,Office,Operations
2024-05-23,3634,OPS0016,Flipkart,Office,Operations
2024-05-23,2041,OPS0017,Amazon,Software,Operations
2024-05-23,3702,OPS0018,Flipkart,Travel,Operations
2024-05-23,3700,OPS0019,Swiggy,Travel,Operations
2024-05-23,1195,OPS0020,Uber,Office,Operations
2024-05-23,3045,OPS0021,Amazon,Office,Operations
2024-05-23,1225,OPS0022,Amazon,Travel,Operations
2024-05-23,516,OPS0023,Amazon,Software,Operations
2024-05-23,405,OPS0024,Flipkart,Travel,Operations
2024-05-23,3046,OPS0025,MakeMyTrip,Food,Operations
2024-05-23,155377,OPS0026,Flipkart,Food,Operations
2024-05-23,2073,OPS0027,MakeMyTrip,Travel,Operations
2024-05-23,1114,OPS0028,Flipkart,Food,Operations
2024-05-23,3605,OPS0029,Swiggy,Food,Operations
2024-05-23,1946,OPS0030,MakeMyTrip,Office,Operations
2024-05-23,2818,OPS0031,Amazon,Office,Operations
2024-05-23,200,OPS0032,Uber,Software,Operations
2024-05-23,2632,OPS0033,Uber,Electronics,Operations
2024-05-23,1011,OPS0034,Amazon,Office,Operations
2024-05-23,2770,OPS0035,MakeMyTrip,Software,Operations
2024-05-23,3364,OPS0036,Flipkart,Office,Operations
2024-05-23,3085,OPS0037,Uber,Office,Operations
2024-05-23,1660,OPS0038,Swiggy,Office,Operations
2024-05-23,2735,OPS0039,MakeMyTrip,Electronics,Operations
2024-05-23,64211,OPS0040,Flipkart,Food,Operations
2024-05-23,3716,OPS0041,Swiggy,Electronics,Operations
2024-05-23,703,OPS0042,Uber,Food,Operations
2024-05-23,2001,OPS0043,MakeMyTrip,Food,Operations
2024-05-23,1362,OPS0044,Swiggy,Electronics,Operations
2024-05-23,357,OPS0045,Swiggy,Office,Operations
2024-05-23,1406,OPS0046,MakeMyTrip,Electronics,Operations
2024-05-23,3192,OPS0047,Amazon,Food,Operations
2024-05-23,2416,OPS0048,Flipkart,Food,Operations
2024-05-23,1048,OPS0049,Flipkart,Office,Operations
2024-05-23,445,OPS0050,Swiggy,Office,Operations
2024-05-24,1672,FIN0001,Uber,Office,Finance
2024-05-24,1485,FIN0002,MakeMyTrip,Office,Finance
2024-05-24,1790,FIN0003,Flipkart,Software,Finance
2024-05-24,3994,FIN0004,Uber,Food,Finance
2024-05-24,207,FIN0005,Amazon,Electronics,Finance
2024-05-24,1310,FIN0006,Swiggy,Food,Finance
2024-05-24,2900,FIN0007,Flipkart,Office,Finance
2024-05-24,3395,FIN0008,Swiggy,Travel,Finance
2024-05-24,676,FIN0009,MakeMyTrip,Food,Finance
2024-05-24,2210,FIN0010,MakeMyTrip,Electronics,Finance
2024-05-24,3096,FIN0011,Flipkart,Office,Finance
2024-05-24,2521,FIN0012,Uber,Software,Finance
2024-05-24,705,FIN0013,Uber,Travel,Finance
2024-05-24,1989,FIN0014,Amazon,Office,Finance
2024-05-24,808,FIN0015,Swiggy,Office,Finance
2024-05-24,2748,FIN0016,Uber,Electronics,Finance
2024-05-24,1894,FIN0017,MakeMyTrip,Office,Finance
2024-05-24,1109,FIN0018,Uber,Software,Finance
2024-05-24,2998,FIN0019,Swiggy,Food,Finance
2024-05-24,1222,FIN0020,Swiggy,Electronics,Finance
2024-05-24,2417,FIN0021,MakeMyTrip,Office,Finance
2024-05-24,3997,FIN0022,Swiggy,Food,Finance
2024-05-24,3979,FIN0023,Swiggy,Office,Finance
2024-05-24,559,FIN0024,MakeMyTrip,Software,Finance
2024-05-24,3892,FIN0025,Swiggy,Office,Finance
2024-05-24,2378,FIN0026,Uber,Office,Finance
2024-05-24,2047,FIN0027,Uber,Office,Finance
2024-05-24,1857,FIN0028,Flipkart,Travel,Finance
2024-05-24,883,FIN0029,Swiggy,Travel,Finance
2024-05-24,3652,FIN0030,Uber,Food,Finance
2024-05-24,3467,FIN0031,MakeMyTrip,Software,Finance
2024-05-24,2267,FIN0032,Uber,Electronics,Finance
2024-05-24,3632,FIN0033,Uber,Food,Finance
2024-05-24,109967,FIN0034,Amazon,Software,Finance
2024-05-24,3461,FIN0035,Amazon,Travel,Finance
2024-05-24,1676,FIN0036,Flipkart,Electronics,Finance
2024-05-24,2068,FIN0037,Uber,Electronics,Finance
2024-05-24,465,FIN0038,Amazon,Food,Finance
2024-05-24,3127,FIN0039,MakeMyTrip,Office,Finance
2024-05-24,1908,FIN0040,Uber,Travel,Finance
2024-05-24,3831,FIN0041,Flipkart,Electronics,Finance
2024-05-24,1414,FIN0042,Swiggy,Travel,Finance
2024-05-24,2422,FIN0043,Uber,Food,Finance
2024-05-24,1857,FIN0044,Uber,Electronics,Finance
2024-05-24,1700,FIN0045,Amazon,Software,Finance
2024-05-24,430,FIN0046,Amazon,Travel,Finance
2024-05-24,3572,FIN0047,Swiggy,Electronics,Finance
2024-05-24,1703,FIN0048,Swiggy,Travel,Finance
2024-05-24,764,FIN0049,Swiggy,Food,Finance
2024-05-24,551,FIN0050,MakeMyTrip,Food,Finance
2024-05-24,3917,IT0001,Swiggy,Travel,IT
2024-05-24,3185,IT0002,MakeMyTrip,Food,IT
2024-05-24,195560,IT0003,Swiggy,Food,IT
2024-05-24,1086,IT0004,Amazon,Food,IT
2024-05-24,1695,IT0005,Flipkart,Food,IT
2024-05-24,812,IT0006,Swiggy,Office,IT
2024-05-24,287,IT0007,Flipkart,Food,IT
2024-05-24,3011,IT0008,Amazon,Office,IT
2024-05-24,2698,IT0009,MakeMyTrip,Travel,IT
2024-05-24,2681,IT0010,Amazon,Electronics,IT
2024-05-24,1026,IT0011,MakeMyTrip,Software,IT
2024-05-24,1750,IT0012,Swiggy,Electronics,IT
2024-05-24,410,IT0013,Amazon,Travel,IT
2024-05-24,120486,IT0014,Amazon,Electronics,IT
2024-05-24,1549,IT0015,Flipkart,Food,IT
2024-05-24,2326,IT0016,Swiggy,Food,IT
2024-05-24,3388,IT0017,Amazon,Food,IT
2024-05-24,2222,IT0018,Flipkart,Travel,IT
2024-05-24,3382,IT0019,MakeMyTrip,Electronics,IT
2024-05-24,2892,IT0020,Uber,Food,IT
2024-05-24,11531,IT0021,Swiggy,Office,IT
2024-05-24,3230,IT0022,Amazon,Travel,IT
2024-05-24,2997,IT0023,MakeMyTrip,Electronics,IT
2024-05-24,3486,IT0024,Flipkart,Office,IT
2024-05-24,1896,IT0025,Flipkart,Food,IT
2024-05-24,594,IT0026,Amazon,Software,IT
2024-05-24,408,IT0027,Uber,Electronics,IT
2024-05-24,984,IT0028,Swiggy,Software,IT
2024-05-24,1659,IT0029,Swiggy,Software,IT
2024-05-24,2268,IT0030,Flipkart,Food,IT
2024-05-24,491,IT0031,Amazon,Electronics,IT
2024-05-24,2431,IT0032,MakeMyTrip,Office,IT
2024-05-24,3424,IT0033,Swiggy,Food,IT
2024-05-24,2739,IT0034,Flipkart,Travel,IT
2024-05-24,3232,IT0035,Flipkart,Software,IT
2024-05-24,1343,IT0036,Flipkart,Travel,IT
2024-05-24,64345,IT0037,Uber,Software,IT
2024-05-24,3747,IT0038,Amazon,Food,IT
2024-05-24,1340,IT0039,Flipkart,Electronics,IT
2024-05-24,303,IT0040,Flipkart,Software,IT
2024-05-24,576,IT0041,Amazon,Office,IT
2024-05-24,953,IT0042,Swiggy,Office,IT
2024-05-24,1410,IT0043,MakeMyTrip,Office,IT
2024-05-24,3259,IT0044,Swiggy,Software,IT
2024-05-24,1639,IT0045,Flipkart,Office,IT
2024-05-24,2723,IT0046,Swiggy,Travel,IT
2024-05-24,340,IT0047,Swiggy,Electronics,IT
2024-05-24,2516,IT0048,Uber,Electronics,IT
2024-05-24,1930,IT0049,Swiggy,Electronics,IT
2024-05-24,2597,IT0050,Swiggy,Travel,IT
2024-05-24,1460,HR0001,Uber,Travel,HR
2024-05-24,2246,HR0002,Amazon,Electronics,HR
2024-05-24,3240,HR0003,Swiggy,Office,HR
2024-05-24,61084,HR0004,Swiggy,Food,HR
2024-05-24,713,HR0005,Flipkart,Electronics,HR
2024-05-24,1981,HR0006,Amazon,Software,HR
2024-05-24,411,HR0007,Amazon,Electronics,HR
2024-05-24,1799,HR0008,Flipkart,Office,HR
2024-05-24,2582,HR0009,Amazon,Food,HR
2024-05-24,406,HR0010,Uber,Office,HR
2024-05-24,3249,HR0011,Amazon,Software,HR
2024-05-24,1129,HR0012,MakeMyTrip,Software,HR
2024-05-24,146296,HR0013,Swiggy,Food,HR
2024-05-24,3545,HR0014,Swiggy,Electronics,HR
2024-05-24,1270,HR0015,MakeMyTrip,Food,HR
2024-05-24,3938,HR0016,Swiggy,Electronics,HR
2024-05-24,826,HR0017,Flipkart,Food,HR
2024-05-24,1867,HR0018,Flipkart,Software,HR
2024-05-24,3174,HR0019,MakeMyTrip,Food,HR
2024-05-24,2170,HR0020,Uber,Food,HR
2024-05-24,1785,HR0021,Uber,Travel,HR
2024-05-24,354,HR0022,Flipkart,Food,HR
2024-05-24,3005,HR0023,Amazon,Electronics,HR
2024-05-24,3336,HR0024,MakeMyTrip,Office,HR
2024-05-24,2519,HR0025,Amazon,Electronics,HR
2024-05-24,1775,HR0026,Flipkart,Electronics,HR
2024-05-24,1266,HR0027,Swiggy,Electronics,HR
2024-05-24,2353,HR0028,Swiggy,Office,HR
2024-05-24,959,HR0029,Swiggy,Office,HR
2024-05-24,3605,HR0030,Flipkart,Travel,HR
2024-05-24,2392,HR0031,Swiggy,Food,HR
2024-05-24,1417,HR0032,Uber,Office,HR
2024-05-24,1370,HR0033,MakeMyTrip,Office,HR
2024-05-24,115858,HR0034,Swiggy,Software,HR
2024-05-24,2203,HR0035,Swiggy,Travel,HR
2024-05-24,2557,HR0036,Uber,Electronics,HR
2024-05-24,2337,HR0037,MakeMyTrip,Software,HR
2024-05-24,2898,HR0038,Uber,Food,HR
2024-05-24,573,HR0039,Amazon,Food,HR
2024-05-24,1671,HR0040,Flipkart,Software,HR
2024-05-24,1364,HR0041,Amazon,Electronics,HR
2024-05-24,3345,HR0042,MakeMyTrip,Food,HR
2024-05-24,1277,HR0043,Uber,Travel,HR
2024-05-24,1406,HR0044,Amazon,Travel,HR
2024-05-24,775,HR0045,Flipkart,Electronics,HR
2024-05-24,3918,HR0046,MakeMyTrip,Food,HR
2024-05-24,1170,HR0047,Amazon,Electronics,HR
2024-05-24,3680,HR0048,Swiggy,Food,HR
2024-05-24,938,HR0049,MakeMyTrip,Food,HR
2024-05-24,3091,HR0050,Amazon,Travel,HR
2024-05-24,523,OPS0001,Flipkart,Travel,Operations
2024-05-24,1042,OPS0002,Swiggy,Software,Operations
2024-05-24,3111,OPS0003,Swiggy,Food,Operations
2024-05-24,3317,OPS0004,Flipkart,Office,Operations
2024-05-24,785,OPS0005,Swiggy,Electronics,Operations
2024-05-24,1502,OPS0006,MakeMyTrip,Electronics,Operations
2024-05-24,2025,OPS0007,Amazon,Software,Operations
2024-05-24,2015,OPS0008,MakeMyTrip,Software,Operations
2024-05-24,2257,OPS0009,Flipkart,Office,Operations
2024-05-24,2455,OPS0010,Swiggy,Software,Operations
2024-05-24,1146,OPS0011,Amazon,Software,Operations
2024-05-24,2814,OPS0012,Flipkart,Electronics,Operations
2024-05-24,1815,OPS0013,Amazon,Food,Operations
2024-05-24,3285,OPS0014,Amazon,Food,Operations
2024-05-24,205,OPS0015,Uber,Electronics,Operations
2024-05-24,2934,OPS0016,Amazon,Electronics,Operations
2024-05-24,2781,OPS0017,Uber,Office,Operations
2024-05-24,183431,OPS0018,MakeMyTrip,Food,Operations
2024-05-24,814,OPS0019,Uber,Electronics,Operations
2024-05-24,3631,OPS0020,Swiggy,Software,Operations
2024-05-24,3178,OPS0021,Swiggy,Software,Operations
2024-05-24,1168,OPS0022,MakeMyTrip,Food,Operations
2024-05-24,3888,OPS0023,Uber,Electronics,Operations
2024-05-24,700,OPS0024,Uber,Software,Operations
2024-05-24,3569,OPS0025,Uber,Software,Operations
2024-05-24,1840,OPS0026,Flipkart,Office,Operations
2024-05-24,1882,OPS0027,Swiggy,Electronics,Operations
2024-05-24,114430,OPS0028,Flipkart,Food,Operations
2024-05-24,358,OPS0029,Amazon,Food,Operations
2024-05-24,2017,OPS0030,Amazon,Electronics,Operations
2024-05-24,261,OPS0031,MakeMyTrip,Software,Operations
2024-05-24,1617,OPS0032,Swiggy,Travel,Operations
2024-05-24,1961,OPS0033,Swiggy,Software,Operations
2024-05-24,1419,OPS0034,Flipkart,Office,Operations
2024-05-24,56778,OPS0035,MakeMyTrip,Office,Operations
2024-05-24,2677,OPS0036,Amazon,Food,Operations
2024-05-24,3682,OPS0037,Flipkart,Travel,Operations
2024-05-24,3401,OPS0038,Amazon,Food,Operations
2024-05-24,1874,OPS0039,MakeMyTrip,Office,Operations
2024-05-24,3694,OPS0040,Uber,Software,Operations
2024-05-24,1452,OPS0041,Uber,Software,Operations
2024-05-24,978,OPS0042,Swiggy,Travel,Operations
2024-05-24,978,OPS0043,Swiggy,Office,Operations
2024-05-24,1406,OPS0044,MakeMyTrip,Office,Operations
2024-05-24,3137,OPS0045,Amazon,Travel,Operations
2024-05-24,3822,OPS0046,Uber,Travel,Operations
2024-05-24,3622,OPS0047,Uber,Office,Operations
2024-05-24,20155,OPS0048,Swiggy,Travel,Operations
2024-05-24,2451,OPS0049,Swiggy,Food,Operations
2024-05-24,3218,OPS0050,MakeMyTrip,Software,Operations
2024-05-25,1951,FIN0001,Swiggy,Office,Finance
2024-05-25,1178,FIN0002,MakeMyTrip,Travel,Finance
2024-05-25,3175,FIN0003,Uber,Electronics,Finance
2024-05-25,305,FIN0004,Uber,Electronics,Finance
2024-05-25,3971,FIN0005,Amazon,Electronics,Finance
2024-05-25,2207,FIN0006,Flipkart,Office,Finance
2024-05-25,1123,FIN0007,MakeMyTrip,Electronics,Finance
2024-05-25,3348,FIN0008,Swiggy,Electronics,Finance
2024-05-25,2000,FIN0009,Uber,Food,Finance
2024-05-25,3051,FIN0010,Amazon,Travel,Finance
2024-05-25,401,FIN0011,Flipkart,Software,Finance
2024-05-25,973,FIN0012,Amazon,Electronics,Finance
2024-05-25,252,FIN0013,Uber,Travel,Finance
2024-05-25,1660,FIN0014,Uber,Office,Finance
2024-05-25,1716,FIN0015,MakeMyTrip,Software,Finance
2024-05-25,175318,FIN0016,Uber,Software,Finance
2024-05-25,911,FIN0017,MakeMyTrip,Office,Finance
2024-05-25,2935,FIN0018,Amazon,Food,Finance
2024-05-25,1352,FIN0019,MakeMyTrip,Software,Finance
2024-05-25,1648,FIN0020,MakeMyTrip,Food,Finance
2024-05-25,1502,FIN0021,Uber,Office,Finance
2024-05-25,164281,FIN0022,Swiggy,Software,Finance
2024-05-25,198670,FIN0023,Swiggy,Office,Finance
2024-05-25,3765,FIN0024,Swiggy,Food,Finance
2024-05-25,3588,FIN0025,Flipkart,Travel,Finance
2024-05-25,631,FIN0026,Swiggy,Software,Finance
2024-05-25,183270,FIN0027,Flipkart,Food,Finance
2024-05-25,1458,FIN0028,MakeMyTrip,Travel,Finance
2024-05-25,3932,FIN0029,MakeMyTrip,Electronics,Finance
2024-05-25,209,FIN0030,Flipkart,Software,Finance
2024-05-25,2832,FIN0031,Swiggy,Electronics,Finance
2024-05-25,794,FIN0032,Flipkart,Electronics,Finance
2024-05-25,1042,FIN0033,Amazon,Travel,Finance
2024-05-25,3536,FIN0034,MakeMyTrip,Electronics,Finance
2024-05-25,1005,FIN0035,Flipkart,Travel,Finance
2024-05-25,1899,FIN0036,Uber,Electronics,Finance
2024-05-25,3077,FIN0037,Swiggy,Office,Finance
2024-05-25,86229,FIN0038,MakeMyTrip,Office,Finance
2024-05-25,3449,FIN0039,Amazon,Office,Finance
2024-05-25,1330,FIN0040,Uber,Food,Finance
2024-05-25,4000,FIN0041,Uber,Software,Finance
2024-05-25,2629,FIN0042,Amazon,Food,Finance
2024-05-25,2720,FIN0043,Flipkart,Electronics,Finance
2024-05-25,2471,FIN0044,Amazon,Office,Finance
2024-05-25,1638,FIN0045,MakeMyTrip,Travel,Finance
2024-05-25,279,FIN0046,Amazon,Travel,Finance
2024-05-25,3410,FIN0047,Uber,Software,Finance
2024-05-25,12117,FIN0048,Swiggy,Electronics,Finance
2024-05-25,2203,FIN0049,Uber,Food,Finance
2024-05-25,1117,FIN0050,Flipkart,Office,Finance
2024-05-25,418,IT0001,MakeMyTrip,Office,IT
2024-05-25,2366,IT0002,Flipkart,Food,IT
2024-05-25,1612,IT0003,Amazon,Software,IT
2024-05-25,3338,IT0004,Flipkart,Travel,IT
2024-05-25,1850,IT0005,Amazon,Food,IT
2024-05-25,2965,IT0006,Flipkart,Office,IT
2024-05-25,2074,IT0007,Uber,Electronics,IT
2024-05-25,3590,IT0008,MakeMyTrip,Electronics,IT
2024-05-25,786,IT0009,Uber,Travel,IT
2024-05-25,2443,IT0010,Amazon,Software,IT
2024-05-25,3831,IT0011,Uber,Food,IT
2024-05-25,1643,IT0012,Amazon,Food,IT
2024-05-25,2330,IT0013,MakeMyTrip,Travel,IT
2024-05-25,3397,IT0014,Swiggy,Software,IT
2024-05-25,2019,IT0015,Amazon,Food,IT
2024-05-25,1814,IT0016,Swiggy,Food,IT
2024-05-25,1622,IT0017,Flipkart,Electronics,IT
2024-05-25,1945,IT0018,Flipkart,Electronics,IT
2024-05-25,2385,IT0019,MakeMyTrip,Office,IT
2024-05-25,563,IT0020,Uber,Office,IT
2024-05-25,1194,IT0021,MakeMyTrip,Electronics,IT
2024-05-25,1886,IT0022,Uber,Office,IT
2024-05-25,356,IT0023,MakeMyTrip,Office,IT
2024-05-25,575,IT0024,Flipkart,Electronics,IT
2024-05-25,1011,IT0025,Swiggy,Food,IT
2024-05-25,3938,IT0026,Swiggy,Food,IT
2024-05-25,1988,IT0027,MakeMyTrip,Office,IT
2024-05-25,2805,IT0028,Swiggy,Food,IT
2024-05-25,274,IT0029,MakeMyTrip,Travel,IT
2024-05-25,2172,IT0030,Swiggy,Office,IT
2024-05-25,1369,IT0031,Uber,Travel,IT
2024-05-25,1302,IT0032,Uber,Software,IT
2024-05-25,2818,IT0033,Flipkart,Food,IT
2024-05-25,1652,IT0034,Amazon,Travel,IT
2024-05-25,1375,IT0035,Uber,Software,IT
2024-05-25,2209,IT0036,Uber,Office,IT
2024-05-25,2926,IT0037,MakeMyTrip,Office,IT
2024-05-25,201,IT0038,Uber,Office,IT
2024-05-25,3335,IT0039,MakeMyTrip,Food,IT
2024-05-25,3438,IT0040,MakeMyTrip,Office,IT
2024-05-25,2320,IT0041,Amazon,Electronics,IT
2024-05-25,3599,IT0042,Swiggy,Office,IT
2024-05-25,682,IT0043,Flipkart,Travel,IT
2024-05-25,2467,IT0044,Uber,Electronics,IT
2024-05-25,3060,IT0045,MakeMyTrip,Electronics,IT
2024-05-25,2902,IT0046,Flipkart,Food,IT
2024-05-25,1207,IT0047,Flipkart,Travel,IT
2024-05-25,1000,IT0048,MakeMyTrip,Office,IT
2024-05-25,617,IT0049,Amazon,Food,IT
2024-05-25,3486,IT0050,Flipkart,Food,IT
2024-05-25,1554,HR0001,Amazon,Software,HR
2024-05-25,3608,HR0002,Swiggy,Office,HR
2024-05-25,1544,HR0003,Uber,Electronics,HR
2024-05-25,1525,HR0004,Flipkart,Software,HR
2024-05-25,2645,HR0005,Swiggy,Software,HR
2024-05-25,812,HR0006,Amazon,Electronics,HR
2024-05-25,213,HR0007,Swiggy,Office,HR
2024-05-25,2073,HR0008,Swiggy,Electronics,HR
2024-05-25,3399,HR0009,MakeMyTrip,Software,HR
2024-05-25,3291,HR0010,MakeMyTrip,Travel,HR
2024-05-25,1896,HR0011,Uber,Travel,HR
2024-05-25,3528,HR0012,Swiggy,Electronics,HR
2024-05-25,2650,HR0013,Uber,Software,HR
2024-05-25,2449,HR0014,Flipkart,Food,HR
2024-05-25,639,HR0015,Swiggy,Electronics,HR
2024-05-25,1343,HR0016,Uber,Food,HR
2024-05-25,940,HR0017,MakeMyTrip,Software,HR
2024-05-25,405,HR0018,Uber,Office,HR
2024-05-25,2431,HR0019,MakeMyTrip,Electronics,HR
2024-05-25,1781,HR0020,Amazon,Software,HR
2024-05-25,3072,HR0021,Flipkart,Food,HR
2024-05-25,1549,HR0022,MakeMyTrip,Food,HR
2024-05-25,367,HR0023,MakeMyTrip,Software,HR
2024-05-25,980,HR0024,MakeMyTrip,Software,HR
2024-05-25,2162,HR0025,Flipkart,Food,HR
2024-05-25,3767,HR0026,Amazon,Food,HR
2024-05-25,1632,HR0027,Swiggy,Travel,HR
2024-05-25,3467,HR0028,Uber,Travel,HR
2024-05-25,3708,HR0029,Swiggy,Travel,HR
2024-05-25,635,HR0030,Amazon,Office,HR
2024-05-25,3195,HR0031,Swiggy,Electronics,HR
2024-05-25,3585,HR0032,Amazon,Electronics,HR
2024-05-25,492,HR0033,Swiggy,Software,HR
2024-05-25,2101,HR0034,MakeMyTrip,Food,HR
2024-05-25,3977,HR0035,Uber,Office,HR
2024-05-25,2938,HR0036,Amazon,Office,HR
2024-05-25,2861,HR0037,Uber,Food,HR
2024-05-25,3566,HR0038,Amazon,Office,HR
2024-05-25,3421,HR0039,Swiggy,Electronics,HR
2024-05-25,1359,HR0040,Amazon,Office,HR
2024-05-25,3610,HR0041,Uber,Food,HR
2024-05-25,2281,HR0042,Amazon,Software,HR
2024-05-25,3372,HR0043,Uber,Office,HR
2024-05-25,3570,HR0044,Swiggy,Office,HR
2024-05-25,3619,HR0045,Uber,Electronics,HR
2024-05-25,1507,HR0046,Uber,Electronics,HR
2024-05-25,469,HR0047,MakeMyTrip,Office,HR
2024-05-25,1044,HR0048,Flipkart,Software,HR
2024-05-25,322,HR0049,Swiggy,Electronics,HR
2024-05-25,2088,HR0050,MakeMyTrip,Travel,HR
2024-05-25,1345,OPS0001,Swiggy,Food,Operations
2024-05-25,3865,OPS0002,MakeMyTrip,Office,Operations
2024-05-25,3316,OPS0003,Amazon,Software,Operations
2024-05-25,3065,OPS0004,Flipkart,Food,Operations
2024-05-25,1053,OPS0005,Amazon,Food,Operations
2024-05-25,1790,OPS0006,Uber,Electronics,Operations
2024-05-25,1030,OPS0007,Amazon,Office,Operations
2024-05-25,1351,OPS0008,Flipkart,Electronics,Operations
2024-05-25,3962,OPS0009,Swiggy,Software,Operations
2024-05-25,3399,OPS0010,MakeMyTrip,Software,Operations
2024-05-25,37961,OPS0011,MakeMyTrip,Travel,Operations
2024-05-25,193220,OPS0012,MakeMyTrip,Travel,Operations
2024-05-25,3775,OPS0013,MakeMyTrip,Software,Operations
2024-05-25,3476,OPS0014,Flipkart,Electronics,Operations
