date,amount,emp_id,vendor,category,department
2024-03-23,877,IT0022,Swiggy,Office,IT
2024-03-23,1162,IT0023,Uber,Food,IT
2024-03-23,988,IT0024,Amazon,Travel,IT
2024-03-23,2736,IT0025,Flipkart,Office,IT
2024-03-23,666,IT0026,Flipkart,Electronics,IT
2024-03-23,1495,IT0027,MakeMyTrip,Travel,IT
2024-03-23,191550,IT0028,Swiggy,Food,IT
2024-03-23,2229,IT0029,MakeMyTrip,Software,IT
2024-03-23,2951,IT0030,Amazon,Office,IT
2024-03-23,2926,IT0031,Uber,Software,IT
2024-03-23,1938,IT0032,Flipkart,Travel,IT
2024-03-23,1840,IT0033,MakeMyTrip,Travel,IT
2024-03-23,1592,IT0034,MakeMyTrip,Travel,IT
2024-03-23,1129,IT0035,Amazon,Software,IT
2024-03-23,3993,IT0036,Uber,Travel,IT
2024-03-23,642,IT0037,Amazon,Office,IT
2024-03-23,3981,IT0038,MakeMyTrip,Software,IT
2024-03-23,2167,IT0039,Flipkart,Electronics,IT
2024-03-23,397,IT0040,Uber,Travel,IT
2024-03-23,3652,IT0041,Amazon,Travel,IT
2024-03-23,3160,IT0042,Amazon,Travel,IT
2024-03-23,3725,IT0043,Amazon,Food,IT
2024-03-23,379,IT0044,Flipkart,Travel,IT
2024-03-23,648,IT0045,Uber,Travel,IT
2024-03-23,1857,IT0046,Flipkart,Food,IT
2024-03-23,686,IT0047,Flipkart,Office,IT
2024-03-23,111907,IT0048,Amazon,Software,IT
2024-03-23,3210,IT0049,Uber,Electronics,IT
2024-03-23,796,IT0050,Flipkart,Office,IT
2024-03-23,2692,HR0001,Uber,Electronics,HR
2024-03-23,917,HR0002,Swiggy,Software,HR
2024-03-23,1367,HR0003,Uber,Software,HR
2024-03-23,3786,HR0004,MakeMyTrip,Software,HR
2024-03-23,1605,HR0005,Swiggy,Electronics,HR
2024-03-23,803,HR0006,Swiggy,Food,HR
2024-03-23,10923,HR0007,Amazon,Travel,HR
2024-03-23,137977,HR0008,Flipkart,Office,HR
2024-03-23,249,HR0009,Swiggy,Food,HR
2024-03-23,1183,HR0010,Uber,Electronics,HR
2024-03-23,3078,HR0011,Swiggy,Travel,HR
2024-03-23,2007,HR0012,Amazon,Food,HR
2024-03-23,1989,HR0013,MakeMyTrip,Travel,HR
2024-03-23,3813,HR0014,Swiggy,Travel,HR
2024-03-23,3327,HR0015,MakeMyTrip,Electronics,HR
2024-03-23,3437,HR0016,Flipkart,Office,HR
2024-03-23,980,HR0017,MakeMyTrip,Food,HR
2024-03-23,1330,HR0018,MakeMyTrip,Office,HR
2024-03-23,1902,HR0019,MakeMyTrip,Food,HR
2024-03-23,2261,HR0020,Flipkart,Electronics,HR
2024-03-23,3067,HR0021,Swiggy,Office,HR
2024-03-23,2226,HR0022,Flipkart,Food,HR
2024-03-23,1131,HR0023,Uber,Office,HR
2024-03-23,317,HR0024,Flipkart,Software,HR
2024-03-23,2919,HR0025,Uber,Travel,HR
2024-03-23,1852,HR0026,Amazon,Travel,HR
2024-03-23,1823,HR0027,Swiggy,Electronics,HR
2024-03-23,1091,HR0028,Flipkart,Software,HR
2024-03-23,3662,HR0029,Flipkart,Electronics,HR
2024-03-23,1737,HR0030,Swiggy,Office,HR
2024-03-23,55323,HR0031,Uber,Software,HR
2024-03-23,561,HR0032,Amazon,Office,HR
2024-03-23,3020,HR0033,MakeMyTrip,Electronics,HR
2024-03-23,395,HR0034,Flipkart,Office,HR
2024-03-23,3760,HR0035,Uber,Food,HR
2024-03-23,491,HR0036,Swiggy,Electronics,HR
2024-03-23,2797,HR0037,Flipkart,Electronics,HR
2024-03-23,3883,HR0038,Amazon,Electronics,HR
2024-03-23,2886,HR0039,Flipkart,Food,HR
2024-03-23,232,HR0040,MakeMyTrip,Office,HR
2024-03-23,2675,HR0041,Uber,Food,HR
2024-03-23,486,HR0042,Amazon,Food,HR
2024-03-23,1955,HR0043,Swiggy,Software,HR
2024-03-23,3767,HR0044,Uber,Office,HR
2024-03-23,2751,HR0045,Swiggy,Office,HR
2024-03-23,1881,HR0046,Amazon,Food,HR
2024-03-23,522,HR0047,Flipkart,Office,HR
2024-03-23,1638,HR0048,Swiggy,Office,HR
2024-03-23,1383,HR0049,Swiggy,Electronics,HR
2024-03-23,2376,HR0050,Uber,Software,HR
2024-03-23,284,OPS0001,Uber,Office,Operations
2024-03-23,2401,OPS0002,Amazon,Office,Operations
2024-03-23,3820,OPS0003,Uber,Office,Operations
2024-03-23,3137,OPS0004,MakeMyTrip,Software,Operations
2024-03-23,928,OPS0005,Flipkart,Travel,Operations
2024-03-23,755,OPS0006,Swiggy,Software,Operations
2024-03-23,772,OPS0007,MakeMyTrip,Electronics,Operations
2024-03-23,539,OPS0008,Swiggy,Electronics,Operations
2024-03-23,2354,OPS0009,Swiggy,Travel,Operations
2024-03-23,333,OPS0010,Uber,Software,Operations
2024-03-23,2587,OPS0011,Flipkart,Software,Operations
2024-03-23,44657,OPS0012,Flipkart,Electronics,Operations
2024-03-23,1954,OPS0013,Amazon,Travel,Operations
2024-03-23,1671,OPS0014,MakeMyTrip,Software,Operations
2024-03-23,3710,OPS0015,Amazon,Electronics,Operations
2024-03-23,3611,OPS0016,Uber,Travel,Operations
2024-03-23,2646,OPS0017,Amazon,Travel,Operations
2024-03-23,2947,OPS0018,Flipkart,Food,Operations
2024-03-23,1427,OPS0019,MakeMyTrip,Electronics,Operations
2024-03-23,136309,OPS0020,MakeMyTrip,Food,Operations
2024-03-23,2022,OPS0021,Swiggy,Food,Operations
2024-03-23,3506,OPS0022,Swiggy,Electronics,Operations
2024-03-23,2693,OPS0023,Flipkart,Electronics,Operations
2024-03-23,3956,OPS0024,Flipkart,Food,Operations
2024-03-23,2387,OPS0025,Amazon,Software,Operations
2024-03-23,51543,OPS0026,Amazon,Software,Operations
2024-03-23,2218,OPS0027,Swiggy,Electronics,Operations
2024-03-23,321,OPS0028,Swiggy,Travel,Operations
2024-03-23,739,OPS0029,MakeMyTrip,Travel,Operations
2024-03-23,952,OPS0030,Flipkart,Electronics,Operations
2024-03-23,3746,OPS0031,Swiggy,Food,Operations
2024-03-23,1391,OPS0032,Amazon,Electronics,Operations
2024-03-23,3512,OPS0033,Amazon,Electronics,Operations
2024-03-23,3021,OPS0034,Uber,Electronics,Operations
2024-03-23,859,OPS0035,Uber,Food,Operations
2024-03-23,3533,OPS0036,Amazon,Travel,Operations
2024-03-23,3609,OPS0037,MakeMyTrip,Software,Operations
2024-03-23,1311,OPS0038,MakeMyTrip,Travel,Operations
2024-03-23,1824,OPS0039,Uber,Office,Operations
2024-03-23,2677,OPS0040,MakeMyTrip,Electronics,Operations
2024-03-23,2747,OPS0041,Swiggy,Food,Operations
2024-03-23,3441,OPS0042,MakeMyTrip,Travel,Operations
2024-03-23,2492,OPS0043,Uber,Software,Operations
2024-03-23,180018,OPS0044,MakeMyTrip,Software,Operations
2024-03-23,725,OPS0045,MakeMyTrip,Food,Operations
2024-03-23,3815,OPS0046,Swiggy,Food,Operations
2024-03-23,3214,OPS0047,Amazon,Software,Operations
2024-03-23,1422,OPS0048,Uber,Travel,Operations
2024-03-23,3932,OPS0049,Uber,Electronics,Operations
2024-03-23,1062,OPS0050,Flipkart,Electronics,Operations
2024-03-24,945,FIN0001,MakeMyTrip,Electronics,Finance
2024-03-24,1709,FIN0002,Uber,Travel,Finance
2024-03-24,3294,FIN0003,Uber,Electronics,Finance
2024-03-24,3264,FIN0004,Flipkart,Travel,Finance
2024-03-24,3894,FIN0005,MakeMyTrip,Electronics,Finance
2024-03-24,2782,FIN0006,Amazon,Electronics,Finance
2024-03-24,2861,FIN0007,Swiggy,Office,Finance
2024-03-24,3489,FIN0008,Amazon,Software,Finance
2024-03-24,2880,FIN0009,Uber,Food,Finance
2024-03-24,3631,FIN0010,Flipkart,Electronics,Finance
2024-03-24,3758,FIN0011,Uber,Software,Finance
2024-03-24,1509,FIN0012,Amazon,Software,Finance
2024-03-24,1808,FIN0013,Amazon,Food,Finance
2024-03-24,510,FIN0014,Swiggy,Food,Finance
2024-03-24,516,FIN0015,Flipkart,Travel,Finance
2024-03-24,767,FIN0016,Uber,Office,Finance
2024-03-24,978,FIN0017,Flipkart,Electronics,Finance
2024-03-24,505,FIN0018,Amazon,Software,Finance
2024-03-24,3876,FIN0019,Swiggy,Food,Finance
2024-03-24,2821,FIN0020,Amazon,Software,Finance
2024-03-24,2209,FIN0021,Amazon,Office,Finance
2024-03-24,1688,FIN0022,Amazon,Software,Finance
2024-03-24,271,FIN0023,MakeMyTrip,Electronics,Finance
2024-03-24,3542,FIN0024,Amazon,Food,Finance
2024-03-24,2451,FIN0025,Amazon,Travel,Finance
2024-03-24,611,FIN0026,MakeMyTrip,Travel,Finance
2024-03-24,2643,FIN0027,MakeMyTrip,Food,Finance
2024-03-24,450,FIN0028,Uber,Office,Finance
2024-03-24,3549,FIN0029,Flipkart,Office,Finance
2024-03-24,11301,FIN0030,Uber,Electronics,Finance
2024-03-24,1201,FIN0031,Swiggy,Software,Finance
2024-03-24,3701,FIN0032,Amazon,Food,Finance
2024-03-24,2275,FIN0033,MakeMyTrip,Office,Finance
2024-03-24,3094,FIN0034,Uber,Software,Finance
2024-03-24,290,FIN0035,Uber,Office,Finance
2024-03-24,24359,FIN0036,Uber,Office,Finance
2024-03-24,1350,FIN0037,Flipkart,Software,Finance
2024-03-24,2768,FIN0038,Flipkart,Electronics,Finance
2024-03-24,2032,FIN0039,Flipkart,Travel,Finance
2024-03-24,2739,FIN0040,MakeMyTrip,Electronics,Finance
2024-03-24,3355,FIN0041,MakeMyTrip,Food,Finance
2024-03-24,1276,FIN0042,Flipkart,Electronics,Finance
2024-03-24,1341,FIN0043,Swiggy,Electronics,Finance
2024-03-24,2391,FIN0044,Amazon,Travel,Finance
2024-03-24,717,FIN0045,MakeMyTrip,Electronics,Finance
2024-03-24,2863,FIN0046,Swiggy,Office,Finance
2024-03-24,3529,FIN0047,MakeMyTrip,Software,Finance
2024-03-24,2479,FIN0048,MakeMyTrip,Electronics,Finance
2024-03-24,3686,FIN0049,Flipkart,Food,Finance
2024-03-24,1800,FIN0050,Amazon,Electronics,Finance
2024-03-24,1697,IT0001,Swiggy,Food,IT
2024-03-24,3630,IT0002,Uber,Office,IT
2024-03-24,3886,IT0003,Swiggy,Software,IT
2024-03-24,1166,IT0004,MakeMyTrip,Electronics,IT
2024-03-24,2901,IT0005,Swiggy,Electronics,IT
2024-03-24,1855,IT0006,Swiggy,Food,IT
2024-03-24,3440,IT0007,Flipkart,Food,IT
2024-03-24,1796,IT0008,MakeMyTrip,Office,IT
2024-03-24,3341,IT0009,Swiggy,Software,IT
2024-03-24,1999,IT0010,Swiggy,Software,IT
2024-03-24,2266,IT0011,Swiggy,Food,IT
2024-03-24,975,IT0012,Uber,Office,IT
2024-03-24,2065,IT0013,MakeMyTrip,Office,IT
2024-03-24,3111,IT0014,Uber,Software,IT
2024-03-24,2623,IT0015,MakeMyTrip,Software,IT
2024-03-24,3714,IT0016,Uber,Electronics,IT
2024-03-24,2887,IT0017,Swiggy,Food,IT
2024-03-24,1391,IT0018,Uber,Food,IT
2024-03-24,1631,IT0019,MakeMyTrip,Software,IT
2024-03-24,3600,IT0020,Flipkart,Office,IT
2024-03-24,511,IT0021,Uber,Office,IT
2024-03-24,3731,IT0022,MakeMyTrip,Travel,IT
2024-03-24,167665,IT0023,Uber,Office,IT
2024-03-24,1427,IT0024,MakeMyTrip,Office,IT
2024-03-24,2590,IT0025,Swiggy,Software,IT
2024-03-24,3706,IT0026,Uber,Office,IT
2024-03-24,2719,IT0027,Amazon,Electronics,IT
2024-03-24,2186,IT0028,Amazon,Travel,IT
2024-03-24,3303,IT0029,Uber,Travel,IT
2024-03-24,2113,IT0030,MakeMyTrip,Office,IT
2024-03-24,3641,IT0031,Amazon,Software,IT
2024-03-24,2847,IT0032,Amazon,Software,IT
2024-03-24,2530,IT0033,Amazon,Electronics,IT
2024-03-24,643,IT0034,Swiggy,Software,IT
2024-03-24,3383,IT0035,Uber,Software,IT
2024-03-24,2657,IT0036,Amazon,Electronics,IT
2024-03-24,3001,IT0037,Amazon,Electronics,IT
2024-03-24,765,IT0038,Amazon,Software,IT
2024-03-24,134251,IT0039,Uber,Electronics,IT
2024-03-24,3302,IT0040,MakeMyTrip,Office,IT
2024-03-24,104750,IT0041,Amazon,Travel,IT
2024-03-24,3485,IT0042,Flipkart,Office,IT
2024-03-24,234,IT0043,Amazon,Software,IT
2024-03-24,474,IT0044,Uber,Office,IT
2024-03-24,3666,IT0045,MakeMyTrip,Office,IT
2024-03-24,3865,IT0046,MakeMyTrip,Travel,IT
2024-03-24,69337,IT0047,Swiggy,Travel,IT
2024-03-24,1994,IT0048,Swiggy,Office,IT
2024-03-24,1661,IT0049,Flipkart,Travel,IT
2024-03-24,2370,IT0050,Uber,Software,IT
2024-03-24,766,HR0001,Uber,Electronics,HR
2024-03-24,825,HR0002,Amazon,Travel,HR
2024-03-24,717,HR0003,Uber,Food,HR
2024-03-24,1134,HR0004,MakeMyTrip,Software,HR
2024-03-24,384,HR0005,MakeMyTrip,Travel,HR
2024-03-24,1008,HR0006,Flipkart,Travel,HR
2024-03-24,3715,HR0007,Swiggy,Travel,HR
2024-03-24,3931,HR0008,Amazon,Food,HR
2024-03-24,757,HR0009,MakeMyTrip,Food,HR
2024-03-24,946,HR0010,Flipkart,Software,HR
2024-03-24,3195,HR0011,Flipkart,Software,HR
2024-03-24,248,HR0012,Flipkart,Travel,HR
2024-03-24,3760,HR0013,MakeMyTrip,Office,HR
2024-03-24,2862,HR0014,Amazon,Travel,HR
2024-03-24,1242,HR0015,Uber,Food,HR
2024-03-24,1218,HR0016,Swiggy,Electronics,HR
2024-03-24,2744,HR0017,MakeMyTrip,Software,HR
2024-03-24,999,HR0018,Flipkart,Software,HR
2024-03-24,69687,HR0019,MakeMyTrip,Software,HR
2024-03-24,2604,HR0020,Flipkart,Travel,HR
2024-03-24,2549,HR0021,Uber,Food,HR
2024-03-24,175655,HR0022,Swiggy,Office,HR
2024-03-24,1107,HR0023,Uber,Food,HR
2024-03-24,3439,HR0024,Swiggy,Travel,HR
2024-03-24,2768,HR0025,Amazon,Travel,HR
2024-03-24,936,HR0026,Uber,Electronics,HR
2024-03-24,1428,HR0027,MakeMyTrip,Office,HR
2024-03-24,3550,HR0028,MakeMyTrip,Software,HR
2024-03-24,3471,HR0029,Flipkart,Software,HR
2024-03-24,2335,HR0030,Uber,Travel,HR
2024-03-24,504,HR0031,MakeMyTrip,Travel,HR
2024-03-24,2696,HR0032,Amazon,Software,HR
2024-03-24,1372,HR0033,Flipkart,Food,HR
2024-03-24,3907,HR0034,Flipkart,Food,HR
2024-03-24,1785,HR0035,MakeMyTrip,Office,HR
2024-03-24,3198,HR0036,Uber,Office,HR
2024-03-24,3847,HR0037,Swiggy,Software,HR
2024-03-24,3114,HR0038,MakeMyTrip,Food,HR
2024-03-24,2978,HR0039,MakeMyTrip,Office,HR
2024-03-24,3246,HR0040,Amazon,Travel,HR
2024-03-24,3000,HR0041,Flipkart,Food,HR
2024-03-24,2607,HR0042,MakeMyTrip,Office,HR
2024-03-24,1887,HR0043,MakeMyTrip,Food,HR
2024-03-24,3698,HR0044,Amazon,Food,HR
2024-03-24,1619,HR0045,Flipkart,Software,HR
2024-03-24,597,HR0046,Flipkart,Electronics,HR
2024-03-24,3789,HR0047,Uber,Food,HR
2024-03-24,3329,HR0048,Swiggy,Software,HR
2024-03-24,2196,HR0049,Swiggy,Software,HR
2024-03-24,3121,HR0050,Swiggy,Travel,HR
2024-03-24,2027,OPS0001,Uber,Electronics,Operations
2024-03-24,2220,OPS0002,Amazon,Food,Operations
2024-03-24,2855,OPS0003,Swiggy,Electronics,Operations
2024-03-24,2450,OPS0004,MakeMyTrip,Travel,Operations
2024-03-24,1641,OPS0005,Swiggy,Software,Operations
2024-03-24,1942,OPS0006,Swiggy,Software,Operations
2024-03-24,1420,OPS0007,Swiggy,Food,Operations
2024-03-24,1525,OPS0008,Flipkart,Food,Operations
2024-03-24,1283,OPS0009,Uber,Food,Operations
2024-03-24,772,OPS0010,Flipkart,Office,Operations
2024-03-24,1189,OPS0011,Swiggy,Software,Operations
2024-03-24,639,OPS0012,Flipkart,Software,Operations
2024-03-24,2741,OPS0013,Amazon,Travel,Operations
2024-03-24,3134,OPS0014,Flipkart,Electronics,Operations
2024-03-24,3322,OPS0015,Swiggy,Food,Operations
2024-03-24,2248,OPS0016,Swiggy,Travel,Operations
2024-03-24,1786,OPS0017,Uber,Office,Operations
2024-03-24,3241,OPS0018,Swiggy,Office,Operations
2024-03-24,1485,OPS0019,Swiggy,Food,Operations
2024-03-24,3176,OPS0020,MakeMyTrip,Food,Operations
2024-03-24,802,OPS0021,Amazon,Food,Operations
2024-03-24,563,OPS0022,Amazon,Food,Operations
2024-03-24,1745,OPS0023,Flipkart,Food,Operations
2024-03-24,3215,OPS0024,Swiggy,Travel,Operations
2024-03-24,2075,OPS0025,Amazon,Electronics,Operations
2024-03-24,3436,OPS0026,Flipkart,Travel,Operations
2024-03-24,923,OPS0027,Flipkart,Food,Operations
2024-03-24,3424,OPS0028,Flipkart,Office,Operations
2024-03-24,2336,OPS0029,Flipkart,Electronics,Operations
2024-03-24,619,OPS0030,Amazon,Electronics,Operations
2024-03-24,2601,OPS0031,Flipkart,Software,Operations
2024-03-24,2400,OPS0032,MakeMyTrip,Food,Operations
2024-03-24,2681,OPS0033,Swiggy,Travel,Operations
2024-03-24,1062,OPS0034,Uber,Food,Operations
2024-03-24,140548,OPS0035,Swiggy,Food,Operations
2024-03-24,3638,OPS0036,Uber,Software,Operations
2024-03-24,1102,OPS0037,Amazon,Food,Operations
2024-03-24,3423,OPS0038,Uber,Office,Operations
2024-03-24,1617,OPS0039,Uber,Software,Operations
2024-03-24,1918,OPS0040,Swiggy,Software,Operations
2024-03-24,2546,OPS0041,Flipkart,Food,Operations
2024-03-24,1315,OPS0042,MakeMyTrip,Office,Operations
2024-03-24,2368,OPS0043,MakeMyTrip,Software,Operations
2024-03-24,434,OPS0044,Flipkart,Electronics,Operations
2024-03-24,858,OPS0045,Flipkart,Travel,Operations
2024-03-24,1030,OPS0046,Flipkart,Electronics,Operations
2024-03-24,1187,OPS0047,Flipkart,Electronics,Operations
2024-03-24,800,OPS0048,Flipkart,Office,Operations
2024-03-24,1610,OPS0049,Swiggy,Travel,Operations
2024-03-24,3453,OPS0050,Uber,Software,Operations
2024-03-25,259,FIN0001,Swiggy,Electronics,Finance
2024-03-25,3928,FIN0002,Flipkart,Electronics,Finance
2024-03-25,47346,FIN0003,Flipkart,Travel,Finance
2024-03-25,1494,FIN0004,Amazon,Software,Finance
2024-03-25,1095,FIN0005,Swiggy,Travel,Finance
2024-03-25,1015,FIN0006,Swiggy,Food,Finance
2024-03-25,2113,FIN0007,Uber,Food,Finance
2024-03-25,2459,FIN0008,Amazon,Software,Finance
2024-03-25,2801,FIN0009,Swiggy,Electronics,Finance
2024-03-25,231,FIN0010,Uber,Travel,Finance
2024-03-25,904,FIN0011,Amazon,Travel,Finance
2024-03-25,2813,FIN0012,Flipkart,Travel,Finance
2024-03-25,3687,FIN0013,MakeMyTrip,Software,Finance
2024-03-25,1059,FIN0014,MakeMyTrip,Electronics,Finance
2024-03-25,2945,FIN0015,Swiggy,Food,Finance
2024-03-25,1154,FIN0016,Amazon,Software,Finance
2024-03-25,1431,FIN0017,Flipkart,Electronics,Finance
2024-03-25,1117,FIN0018,MakeMyTrip,Travel,Finance
2024-03-25,803,FIN0019,Uber,Food,Finance
2024-03-25,3264,FIN0020,MakeMyTrip,Electronics,Finance
2024-03-25,2447,FIN0021,Amazon,Electronics,Finance
2024-03-25,3644,FIN0022,Uber,Travel,Finance
2024-03-25,3027,FIN0023,MakeMyTrip,Software,Finance
2024-03-25,2595,FIN0024,Amazon,Software,Finance
2024-03-25,567,FIN0025,Flipkart,Software,Finance
2024-03-25,527,FIN0026,Uber,Food,Finance
2024-03-25,1368,FIN0027,Uber,Food,Finance
2024-03-25,2129,FIN0028,MakeMyTrip,Travel,Finance
2024-03-25,2526,FIN0029,Flipkart,Food,Finance
2024-03-25,2098,FIN0030,MakeMyTrip,Software,Finance
2024-03-25,3458,FIN0031,Amazon,Electronics,Finance
2024-03-25,315,FIN0032,Uber,Travel,Finance
2024-03-25,3422,FIN0033,Flipkart,Software,Finance
2024-03-25,2693,FIN0034,MakeMyTrip,Software,Finance
2024-03-25,159080,FIN0035,Flipkart,Food,Finance
2024-03-25,3498,FIN0036,MakeMyTrip,Office,Finance
2024-03-25,1861,FIN0037,Amazon,Software,Finance
2024-03-25,2272,FIN0038,Flipkart,Electronics,Finance
2024-03-25,1778,FIN0039,Swiggy,Food,Finance
2024-03-25,3408,FIN0040,MakeMyTrip,Travel,Finance
2024-03-25,2393,FIN0041,Flipkart,Travel,Finance
2024-03-25,371,FIN0042,Uber,Office,Finance
2024-03-25,33822,FIN0043,Uber,Travel,Finance
2024-03-25,99420,FIN0044,MakeMyTrip,Electronics,Finance
2024-03-25,1101,FIN0045,Uber,Travel,Finance
2024-03-25,2932,FIN0046,Swiggy,Food,Finance
2024-03-25,1802,FIN0047,Uber,Office,Finance
2024-03-25,1523,FIN0048,Uber,Office,Finance
2024-03-25,3676,FIN0049,Amazon,Travel,Finance
2024-03-25,1321,FIN0050,MakeMyTrip,Travel,Finance
2024-03-25,3597,IT0001,MakeMyTrip,Food,IT
2024-03-25,3837,IT0002,Uber,Electronics,IT
2024-03-25,1027,IT0003,Flipkart,Office,IT
2024-03-25,3523,IT0004,Uber,Office,IT
2024-03-25,342,IT0005,Swiggy,Food,IT
2024-03-25,3590,IT0006,MakeMyTrip,Travel,IT
2024-03-25,3986,IT0007,Amazon,Software,IT
2024-03-25,3179,IT0008,Uber,Software,IT
2024-03-25,2597,IT0009,Amazon,Software,IT
2024-03-25,2420,IT0010,Amazon,Electronics,IT
2024-03-25,3887,IT0011,Uber,Software,IT
2024-03-25,2254,IT0012,Flipkart,Office,IT
2024-03-25,2307,IT0013,MakeMyTrip,Electronics,IT
2024-03-25,3441,IT0014,MakeMyTrip,Travel,IT
2024-03-25,2491,IT0015,Swiggy,Travel,IT
2024-03-25,3289,IT0016,Amazon,Travel,IT
2024-03-25,1293,IT0017,Swiggy,Office,IT
2024-03-25,452,IT0018,Uber,Software,IT
2024-03-25,3509,IT0019,Uber,Office,IT
2024-03-25,2792,IT0020,Amazon,Travel,IT
2024-03-25,399,IT0021,MakeMyTrip,Software,IT
2024-03-25,1618,IT0022,Swiggy,Software,IT
2024-03-25,1503,IT0023,Flipkart,Travel,IT
2024-03-25,820,IT0024,MakeMyTrip,Travel,IT
2024-03-25,3623,IT0025,Uber,Electronics,IT
2024-03-25,2869,IT0026,Flipkart,Software,IT
2024-03-25,2677,IT0027,MakeMyTrip,Food,IT
2024-03-25,851,IT0028,MakeMyTrip,Office,IT
2024-03-25,2112,IT0029,Uber,Travel,IT
2024-03-25,3928,IT0030,MakeMyTrip,Software,IT
2024-03-25,849,IT0031,Uber,Travel,IT
2024-03-25,113137,IT0032,Uber,Travel,IT
2024-03-25,3590,IT0033,MakeMyTrip,Food,IT
2024-03-25,1787,IT0034,Swiggy,Electronics,IT
2024-03-25,1887,IT0035,Amazon,Food,IT
2024-03-25,1554,IT0036,MakeMyTrip,Office,IT
2024-03-25,373,IT0037,Uber,Electronics,IT
2024-03-25,44718,IT0038,Flipkart,Travel,IT
2024-03-25,2670,IT0039,MakeMyTrip,Travel,IT
2024-03-25,3517,IT0040,MakeMyTrip,Software,IT
2024-03-25,1766,IT0041,MakeMyTrip,Software,IT
2024-03-25,3801,IT0042,Flipkart,Travel,IT
2024-03-25,308,IT0043,Amazon,Software,IT
2024-03-25,2922,IT0044,Swiggy,Electronics,IT
2024-03-25,207,IT0045,Uber,Travel,IT
2024-03-25,1551,IT0046,Uber,Travel,IT
2024-03-25,2527,IT0047,Swiggy,Electronics,IT
2024-03-25,2988,IT0048,Swiggy,Food,IT
2024-03-25,1075,IT0049,Flipkart,Office,IT
2024-03-25,3579,IT0050,Uber,Office,IT
2024-03-25,2025,HR0001,Swiggy,Electronics,HR
2024-03-25,2536,HR0002,Uber,Electronics,HR
2024-03-25,986,HR0003,Uber,Office,HR
2024-03-25,2165,HR0004,Flipkart,Office,HR
2024-03-25,2476,HR0005,Uber,Travel,HR
2024-03-25,1458,HR0006,Amazon,Travel,HR
2024-03-25,2456,HR0007,MakeMyTrip,Food,HR
2024-03-25,3366,HR0008,Amazon,Electronics,HR
2024-03-25,666,HR0009,Swiggy,Office,HR
2024-03-25,2587,HR0010,MakeMyTrip,Food,HR
2024-03-25,299,HR0011,Swiggy,Software,HR
2024-03-25,2274,HR0012,Amazon,Electronics,HR
2024-03-25,1990,HR0013,Uber,Electronics,HR
2024-03-25,1375,HR0014,Uber,Electronics,HR
2024-03-25,3244,HR0015,Swiggy,Electronics,HR
2024-03-25,3280,HR0016,Swiggy,Electronics,HR
2024-03-25,3655,HR0017,Uber,Electronics,HR
2024-03-25,2316,HR0018,MakeMyTrip,Travel,HR
2024-03-25,139318,HR0019,MakeMyTrip,Software,HR
2024-03-25,3015,HR0020,Swiggy,Travel,HR
2024-03-25,3644,HR0021,MakeMyTrip,Food,HR
2024-03-25,20591,HR0022,Uber,Travel,HR
2024-03-25,2699,HR0023,Flipkart,Office,HR
2024-03-25,1531,HR0024,MakeMyTrip,Electronics,HR
2024-03-25,3563,HR0025,Uber,Travel,HR
2024-03-25,2033,HR0026,Swiggy,Office,HR
2024-03-25,72163,HR0027,Swiggy,Office,HR
2024-03-25,70667,HR0028,Uber,Travel,HR
2024-03-25,1816,HR0029,Swiggy,Electronics,HR
2024-03-25,352,HR0030,Uber,Office,HR
2024-03-25,2398,HR0031,Amazon,Travel,HR
2024-03-25,345,HR0032,Amazon,Food,HR
2024-03-25,514,HR0033,Flipkart,Travel,HR
2024-03-25,1041,HR0034,Amazon,Software,HR
2024-03-25,1838,HR0035,Swiggy,Software,HR
2024-03-25,3655,HR0036,Swiggy,Electronics,HR
2024-03-25,1486,HR0037,Amazon,Electronics,HR
2024-03-25,1982,HR0038,Amazon,Travel,HR
2024-03-25,3523,HR0039,Uber,Electronics,HR
2024-03-25,914,HR0040,Amazon,Office,HR
2024-03-25,2264,HR0041,Uber,Electronics,HR
2024-03-25,3864,HR0042,Flipkart,Software,HR
2024-03-25,1515,HR0043,Amazon,Food,HR
2024-03-25,2822,HR0044,MakeMyTrip,Travel,HR
2024-03-25,2057,HR0045,Uber,Office,HR
2024-03-25,2149,HR0046,Swiggy,Software,HR
2024-03-25,257,HR0047,Swiggy,Food,HR
2024-03-25,1155,HR0048,Uber,Food,HR
2024-03-25,1312,HR0049,Swiggy,Office,HR
2024-03-25,3840,HR0050,Swiggy,Electronics,HR
2024-03-25,3124,OPS0001,Flipkart,Food,Operations
2024-03-25,216,OPS0002,Flipkart,Electronics,Operations
2024-03-25,3457,OPS0003,Swiggy,Software,Operations
2024-03-25,3713,OPS0004,Flipkart,Travel,Operations
2024-03-25,3780,OPS0005,Amazon,Office,Operations
2024-03-25,1613,OPS0006,Flipkart,Office,Operations
2024-03-25,1934,OPS0007,Swiggy,Software,Operations
2024-03-25,2441,OPS0008,Uber,Electronics,Operations
2024-03-25,3198,OPS0009,Amazon,Food,Operations
2024-03-25,32403,OPS0010,Swiggy,Software,Operations
2024-03-25,341,OPS0011,Uber,Electronics,Operations
2024-03-25,1517,OPS0012,Uber,Software,Operations
2024-03-25,3230,OPS0013,Uber,Food,Operations
2024-03-25,430,OPS0014,Flipkart,Software,Operations
2024-03-25,1509,OPS0015,Uber,Electronics,Operations
