date,amount,emp_id,vendor,category,department
2024-02-08,3815,IT0024,Amazon,Travel,IT
2024-02-08,3173,IT0025,Flipkart,Electronics,IT
2024-02-08,2102,IT0026,Flipkart,Food,IT
2024-02-08,1928,IT0027,Amazon,Travel,IT
2024-02-08,229,IT0028,Uber,Software,IT
2024-02-08,2002,IT0029,MakeMyTrip,Office,IT
2024-02-08,106190,IT0030,MakeMyTrip,Electronics,IT
2024-02-08,3946,IT0031,Amazon,Electronics,IT
2024-02-08,3886,IT0032,Flipkart,Food,IT
2024-02-08,237,IT0033,Amazon,Software,IT
2024-02-08,2957,IT0034,Uber,Office,IT
2024-02-08,3375,IT0035,MakeMyTrip,Travel,IT
2024-02-08,2842,IT0036,MakeMyTrip,Electronics,IT
2024-02-08,1216,IT0037,Swiggy,Electronics,IT
2024-02-08,637,IT0038,Amazon,Food,IT
2024-02-08,3394,IT0039,Amazon,Software,IT
2024-02-08,1428,IT0040,Swiggy,Office,IT
2024-02-08,2018,IT0041,MakeMyTrip,Travel,IT
2024-02-08,3677,IT0042,Flipkart,Electronics,IT
2024-02-08,2180,IT0043,Swiggy,Travel,IT
2024-02-08,3277,IT0044,Swiggy,Software,IT
2024-02-08,922,IT0045,MakeMyTrip,Software,IT
2024-02-08,2163,IT0046,Flipkart,Food,IT
2024-02-08,959,IT0047,MakeMyTrip,Office,IT
2024-02-08,1498,IT0048,Swiggy,Software,IT
2024-02-08,1736,IT0049,MakeMyTrip,Travel,IT
2024-02-08,3219,IT0050,Swiggy,Software,IT
2024-02-08,3293,HR0001,Flipkart,Software,HR
2024-02-08,3151,HR0002,Amazon,Electronics,HR
2024-02-08,651,HR0003,Flipkart,Electronics,HR
2024-02-08,1226,HR0004,Flipkart,Travel,HR
2024-02-08,894,HR0005,Flipkart,Food,HR
2024-02-08,3886,HR0006,Uber,Food,HR
2024-02-08,413,HR0007,MakeMyTrip,Electronics,HR
2024-02-08,3415,HR0008,MakeMyTrip,Travel,HR
2024-02-08,3524,HR0009,Swiggy,Food,HR
2024-02-08,1985,HR0010,Flipkart,Software,HR
2024-02-08,2097,HR0011,Swiggy,Software,HR
2024-02-08,3828,HR0012,MakeMyTrip,Travel,HR
2024-02-08,2813,HR0013,MakeMyTrip,Electronics,HR
2024-02-08,4000,HR0014,Uber,Office,HR
2024-02-08,3297,HR0015,Swiggy,Electronics,HR
2024-02-08,2839,HR0016,Flipkart,Electronics,HR
2024-02-08,2461,HR0017,MakeMyTrip,Software,HR
2024-02-08,2838,HR0018,Swiggy,Travel,HR
2024-02-08,3112,HR0019,Swiggy,Electronics,HR
2024-02-08,1816,HR0020,Amazon,Office,HR
2024-02-08,1259,HR0021,Flipkart,Electronics,HR
2024-02-08,1633,HR0022,Uber,Food,HR
2024-02-08,820,HR0023,Uber,Software,HR
2024-02-08,2030,HR0024,Flipkart,Software,HR
2024-02-08,1847,HR0025,Flipkart,Travel,HR
2024-02-08,2256,HR0026,Amazon,Travel,HR
2024-02-08,1268,HR0027,Uber,Food,HR
2024-02-08,3977,HR0028,Flipkart,Travel,HR
2024-02-08,2771,HR0029,Flipkart,Electronics,HR
2024-02-08,190414,HR0030,MakeMyTrip,Office,HR
2024-02-08,364,HR0031,Uber,Software,HR
2024-02-08,2714,HR0032,Flipkart,Electronics,HR
2024-02-08,2351,HR0033,Amazon,Food,HR
2024-02-08,997,HR0034,MakeMyTrip,Software,HR
2024-02-08,3222,HR0035,MakeMyTrip,Electronics,HR
2024-02-08,3331,HR0036,Amazon,Electronics,HR
2024-02-08,3724,HR0037,Amazon,Travel,HR
2024-02-08,2012,HR0038,Uber,Software,HR
2024-02-08,2287,HR0039,MakeMyTrip,Software,HR
2024-02-08,399,HR0040,MakeMyTrip,Food,HR
2024-02-08,2572,HR0041,MakeMyTrip,Travel,HR
2024-02-08,560,HR0042,Swiggy,Office,HR
2024-02-08,3308,HR0043,Swiggy,Food,HR
2024-02-08,1368,HR0044,Amazon,Travel,HR
2024-02-08,1829,HR0045,Flipkart,Food,HR
2024-02-08,1823,HR0046,Flipkart,Food,HR
2024-02-08,2786,HR0047,Swiggy,Software,HR
2024-02-08,731,HR0048,Flipkart,Food,HR
2024-02-08,1746,HR0049,Flipkart,Electronics,HR
2024-02-08,1778,HR0050,MakeMyTrip,Food,HR
2024-02-08,1761,OPS0001,Flipkart,Electronics,Operations
2024-02-08,2046,OPS0002,MakeMyTrip,Electronics,Operations
2024-02-08,3875,OPS0003,MakeMyTrip,Office,Operations
2024-02-08,2087,OPS0004,Amazon,Food,Operations
2024-02-08,2163,OPS0005,Flipkart,Office,Operations
2024-02-08,2545,OPS0006,MakeMyTrip,Food,Operations
2024-02-08,900,OPS0007,MakeMyTrip,Food,Operations
2024-02-08,768,OPS0008,MakeMyTrip,Electronics,Operations
2024-02-08,3436,OPS0009,Amazon,Travel,Operations
2024-02-08,3786,OPS0010,Swiggy,Food,Operations
2024-02-08,3461,OPS0011,Swiggy,Travel,Operations
2024-02-08,531,OPS0012,Flipkart,Software,Operations
2024-02-08,2405,OPS0013,Uber,Food,Operations
2024-02-08,3789,OPS0014,MakeMyTrip,Office,Operations
2024-02-08,2843,OPS0015,MakeMyTrip,Electronics,Operations
2024-02-08,1635,OPS0016,Swiggy,Travel,Operations
2024-02-08,1246,OPS0017,MakeMyTrip,Electronics,Operations
2024-02-08,3407,OPS0018,MakeMyTrip,Travel,Operations
2024-02-08,85752,OPS0019,Uber,Electronics,Operations
2024-02-08,564,OPS0020,Flipkart,Office,Operations
2024-02-08,962,OPS0021,Swiggy,Travel,Operations
2024-02-08,1903,OPS0022,Amazon,Travel,Operations
2024-02-08,3407,OPS0023,Amazon,Office,Operations
2024-02-08,2172,OPS0024,MakeMyTrip,Software,Operations
2024-02-08,1660,OPS0025,Swiggy,Software,Operations
2024-02-08,3588,OPS0026,Swiggy,Food,Operations
2024-02-08,155841,OPS0027,Uber,Electronics,Operations
2024-02-08,1319,OPS0028,MakeMyTrip,Travel,Operations
2024-02-08,1480,OPS0029,Amazon,Software,Operations
2024-02-08,1396,OPS0030,Uber,Travel,Operations
2024-02-08,3118,OPS0031,Flipkart,Travel,Operations
2024-02-08,2103,OPS0032,MakeMyTrip,Travel,Operations
2024-02-08,2465,OPS0033,Swiggy,Food,Operations
2024-02-08,1589,OPS0034,Uber,Food,Operations
2024-02-08,2801,OPS0035,Uber,Food,Operations
2024-02-08,3845,OPS0036,Flipkart,Electronics,Operations
2024-02-08,3982,OPS0037,MakeMyTrip,Software,Operations
2024-02-08,3864,OPS0038,Uber,Office,Operations
2024-02-08,141571,OPS0039,MakeMyTrip,Food,Operations
2024-02-08,2881,OPS0040,Uber,Food,Operations
2024-02-08,3778,OPS0041,Uber,Food,Operations
2024-02-08,2020,OPS0042,Amazon,Office,Operations
2024-02-08,1843,OPS0043,MakeMyTrip,Software,Operations
2024-02-08,1438,OPS0044,Swiggy,Office,Operations
2024-02-08,174062,OPS0045,Flipkart,Electronics,Operations
2024-02-08,903,OPS0046,Amazon,Electronics,Operations
2024-02-08,247,OPS0047,Uber,Electronics,Operations
2024-02-08,2092,OPS0048,Amazon,Electronics,Operations
2024-02-08,2275,OPS0049,MakeMyTrip,Software,Operations
2024-02-08,3405,OPS0050,Flipkart,Office,Operations
2024-02-09,3317,FIN0001,Flipkart,Food,Finance
2024-02-09,1985,FIN0002,Flipkart,Travel,Finance
2024-02-09,2189,FIN0003,Uber,Electronics,Finance
2024-02-09,2757,FIN0004,Flipkart,Office,Finance
2024-02-09,3156,FIN0005,MakeMyTrip,Office,Finance
2024-02-09,2017,FIN0006,Flipkart,Office,Finance
2024-02-09,3736,FIN0007,MakeMyTrip,Travel,Finance
2024-02-09,2976,FIN0008,Flipkart,Electronics,Finance
2024-02-09,2042,FIN0009,Uber,Electronics,Finance
2024-02-09,1713,FIN0010,Swiggy,Software,Finance
2024-02-09,3098,FIN0011,MakeMyTrip,Food,Finance
2024-02-09,2401,FIN0012,Amazon,Electronics,Finance
2024-02-09,174118,FIN0013,Flipkart,Food,Finance
2024-02-09,293,FIN0014,MakeMyTrip,Travel,Finance
2024-02-09,935,FIN0015,Swiggy,Travel,Finance
2024-02-09,88334,FIN0016,Uber,Office,Finance
2024-02-09,2600,FIN0017,Flipkart,Office,Finance
2024-02-09,61274,FIN0018,Swiggy,Food,Finance
2024-02-09,1440,FIN0019,Amazon,Food,Finance
2024-02-09,639,FIN0020,Flipkart,Software,Finance
2024-02-09,821,FIN0021,Swiggy,Food,Finance
2024-02-09,1773,FIN0022,MakeMyTrip,Office,Finance
2024-02-09,3506,FIN0023,Flipkart,Office,Finance
2024-02-09,2796,FIN0024,MakeMyTrip,Office,Finance
2024-02-09,2855,FIN0025,MakeMyTrip,Electronics,Finance
2024-02-09,596,FIN0026,Flipkart,Software,Finance
2024-02-09,3051,FIN0027,Swiggy,Travel,Finance
2024-02-09,919,FIN0028,Uber,Electronics,Finance
2024-02-09,2024,FIN0029,Amazon,Office,Finance
2024-02-09,3275,FIN0030,Amazon,Travel,Finance
2024-02-09,3248,FIN0031,MakeMyTrip,Office,Finance
2024-02-09,1242,FIN0032,Amazon,Electronics,Finance
2024-02-09,947,FIN0033,Amazon,Software,Finance
2024-02-09,124562,FIN0034,MakeMyTrip,Travel,Finance
2024-02-09,1992,FIN0035,Amazon,Travel,Finance
2024-02-09,1193,FIN0036,Flipkart,Food,Finance
2024-02-09,1346,FIN0037,MakeMyTrip,Food,Finance
2024-02-09,946,FIN0038,Flipkart,Food,Finance
2024-02-09,3244,FIN0039,Amazon,Travel,Finance
2024-02-09,3123,FIN0040,Swiggy,Travel,Finance
2024-02-09,1164,FIN0041,Amazon,Travel,Finance
2024-02-09,2989,FIN0042,Swiggy,Electronics,Finance
2024-02-09,2519,FIN0043,Uber,Electronics,Finance
2024-02-09,2585,FIN0044,Uber,Software,Finance
2024-02-09,276,FIN0045,MakeMyTrip,Food,Finance
2024-02-09,925,FIN0046,Swiggy,Office,Finance
2024-02-09,472,FIN0047,Flipkart,Electronics,Finance
2024-02-09,1701,FIN0048,Amazon,Electronics,Finance
2024-02-09,520,FIN0049,Flipkart,Electronics,Finance
2024-02-09,3598,FIN0050,Flipkart,Electronics,Finance
2024-02-09,3529,IT0001,Uber,Travel,IT
2024-02-09,562,IT0002,Swiggy,Electronics,IT
2024-02-09,3918,IT0003,Amazon,Office,IT
2024-02-09,1277,IT0004,Flipkart,Electronics,IT
2024-02-09,577,IT0005,Flipkart,Food,IT
2024-02-09,1048,IT0006,Swiggy,Food,IT
2024-02-09,1370,IT0007,Amazon,Food,IT
2024-02-09,3345,IT0008,Flipkart,Office,IT
2024-02-09,3702,IT0009,Amazon,Travel,IT
2024-02-09,3810,IT0010,MakeMyTrip,Software,IT
2024-02-09,1320,IT0011,Uber,Office,IT
2024-02-09,1407,IT0012,Swiggy,Office,IT
2024-02-09,2287,IT0013,Uber,Software,IT
2024-02-09,917,IT0014,Amazon,Travel,IT
2024-02-09,1629,IT0015,Amazon,Office,IT
2024-02-09,3010,IT0016,Amazon,Electronics,IT
2024-02-09,1817,IT0017,Flipkart,Food,IT
2024-02-09,1221,IT0018,Amazon,Food,IT
2024-02-09,36264,IT0019,Amazon,Software,IT
2024-02-09,735,IT0020,Uber,Software,IT
2024-02-09,3160,IT0021,Swiggy,Office,IT
2024-02-09,1046,IT0022,MakeMyTrip,Software,IT
2024-02-09,1535,IT0023,MakeMyTrip,Electronics,IT
2024-02-09,3166,IT0024,Amazon,Software,IT
2024-02-09,152809,IT0025,Uber,Travel,IT
2024-02-09,1068,IT0026,Amazon,Electronics,IT
2024-02-09,2990,IT0027,Swiggy,Software,IT
2024-02-09,390,IT0028,Swiggy,Software,IT
2024-02-09,215,IT0029,Uber,Electronics,IT
2024-02-09,2462,IT0030,Flipkart,Food,IT
2024-02-09,957,IT0031,Amazon,Travel,IT
2024-02-09,3788,IT0032,MakeMyTrip,Travel,IT
2024-02-09,1563,IT0033,Swiggy,Food,IT
2024-02-09,516,IT0034,MakeMyTrip,Food,IT
2024-02-09,2689,IT0035,MakeMyTrip,Travel,IT
2024-02-09,2307,IT0036,Amazon,Food,IT
2024-02-09,2412,IT0037,Flipkart,Office,IT
2024-02-09,988,IT0038,Amazon,Office,IT
2024-02-09,1111,IT0039,Swiggy,Electronics,IT
2024-02-09,1560,IT0040,MakeMyTrip,Food,IT
2024-02-09,2653,IT0041,Flipkart,Software,IT
2024-02-09,2560,IT0042,Flipkart,Software,IT
2024-02-09,1107,IT0043,Amazon,Electronics,IT
2024-02-09,3163,IT0044,Swiggy,Travel,IT
2024-02-09,1971,IT0045,MakeMyTrip,Food,IT
2024-02-09,2909,IT0046,Uber,Software,IT
2024-02-09,3492,IT0047,Amazon,Office,IT
2024-02-09,1535,IT0048,MakeMyTrip,Software,IT
2024-02-09,2876,IT0049,MakeMyTrip,Software,IT
2024-02-09,3195,IT0050,Amazon,Software,IT
2024-02-09,1913,HR0001,Uber,Software,HR
2024-02-09,3360,HR0002,Amazon,Software,HR
2024-02-09,3432,HR0003,Uber,Electronics,HR
2024-02-09,2536,HR0004,MakeMyTrip,Software,HR
2024-02-09,554,HR0005,Amazon,Office,HR
2024-02-09,2189,HR0006,MakeMyTrip,Electronics,HR
2024-02-09,1325,HR0007,MakeMyTrip,Electronics,HR
2024-02-09,2384,HR0008,MakeMyTrip,Food,HR
2024-02-09,2322,HR0009,MakeMyTrip,Office,HR
2024-02-09,3310,HR0010,MakeMyTrip,Food,HR
2024-02-09,2213,HR0011,Flipkart,Software,HR
2024-02-09,3270,HR0012,Amazon,Food,HR
2024-02-09,1266,HR0013,Flipkart,Software,HR
2024-02-09,3388,HR0014,Amazon,Travel,HR
2024-02-09,1111,HR0015,MakeMyTrip,Office,HR
2024-02-09,1107,HR0016,Uber,Food,HR
2024-02-09,1477,HR0017,Flipkart,Office,HR
2024-02-09,3015,HR0018,Uber,Software,HR
2024-02-09,2085,HR0019,MakeMyTrip,Food,HR
2024-02-09,1438,HR0020,MakeMyTrip,Office,HR
2024-02-09,1974,HR0021,Uber,Electronics,HR
2024-02-09,1908,HR0022,Swiggy,Travel,HR
2024-02-09,1671,HR0023,Swiggy,Travel,HR
2024-02-09,803,HR0024,MakeMyTrip,Electronics,HR
2024-02-09,2546,HR0025,Amazon,Food,HR
2024-02-09,2249,HR0026,Uber,Electronics,HR
2024-02-09,3164,HR0027,Swiggy,Software,HR
2024-02-09,1008,HR0028,Flipkart,Electronics,HR
2024-02-09,1425,HR0029,MakeMyTrip,Software,HR
2024-02-09,1798,HR0030,Uber,Travel,HR
2024-02-09,2033,HR0031,Amazon,Electronics,HR
2024-02-09,458,HR0032,MakeMyTrip,Travel,HR
2024-02-09,3767,HR0033,Swiggy,Software,HR
2024-02-09,1772,HR0034,Amazon,Travel,HR
2024-02-09,296,HR0035,MakeMyTrip,Food,HR
2024-02-09,2496,HR0036,Flipkart,Office,HR
2024-02-09,2363,HR0037,Flipkart,Travel,HR
2024-02-09,2367,HR0038,Amazon,Food,HR
2024-02-09,835,HR0039,Swiggy,Travel,HR
2024-02-09,2119,HR0040,Swiggy,Electronics,HR
2024-02-09,1611,HR0041,MakeMyTrip,Software,HR
2024-02-09,245,HR0042,Amazon,Software,HR
2024-02-09,3839,HR0043,Amazon,Food,HR
2024-02-09,921,HR0044,Flipkart,Travel,HR
2024-02-09,250,HR0045,Amazon,Software,HR
2024-02-09,1226,HR0046,MakeMyTrip,Food,HR
2024-02-09,3745,HR0047,Uber,Electronics,HR
2024-02-09,3333,HR0048,MakeMyTrip,Travel,HR
2024-02-09,1336,HR0049,Swiggy,Software,HR
2024-02-09,2326,HR0050,Uber,Food,HR
2024-02-09,2381,OPS0001,Uber,Travel,Operations
2024-02-09,147090,OPS0002,Swiggy,Travel,Operations
2024-02-09,313,OPS0003,Swiggy,Food,Operations
2024-02-09,2437,OPS0004,Amazon,Travel,Operations
2024-02-09,1606,OPS0005,Uber,Food,Operations
2024-02-09,3706,OPS0006,Amazon,Office,Operations
2024-02-09,2657,OPS0007,Uber,Software,Operations
2024-02-09,614,OPS0008,Swiggy,Travel,Operations
2024-02-09,2689,OPS0009,Flipkart,Travel,Operations
2024-02-09,691,OPS0010,Flipkart,Travel,Operations
2024-02-09,2145,OPS0011,Amazon,Office,Operations
2024-02-09,800,OPS0012,Flipkart,Electronics,Operations
2024-02-09,166697,OPS0013,Amazon,Travel,Operations
2024-02-09,1158,OPS0014,Amazon,Software,Operations
2024-02-09,157613,OPS0015,Flipkart,Food,Operations
2024-02-09,970,OPS0016,Swiggy,Office,Operations
2024-02-09,3191,OPS0017,Swiggy,Electronics,Operations
2024-02-09,1189,OPS0018,Swiggy,Food,Operations
2024-02-09,170617,OPS0019,Flipkart,Electronics,Operations
2024-02-09,1471,OPS0020,Uber,Travel,Operations
2024-02-09,2411,OPS0021,Amazon,Office,Operations
2024-02-09,1492,OPS0022,MakeMyTrip,Electronics,Operations
2024-02-09,2389,OPS0023,Amazon,Travel,Operations
2024-02-09,3155,OPS0024,Uber,Software,Operations
2024-02-09,1806,OPS0025,Swiggy,Office,Operations
2024-02-09,2278,OPS0026,Amazon,Electronics,Operations
2024-02-09,2369,OPS0027,MakeMyTrip,Electronics,Operations
2024-02-09,3852,OPS0028,Swiggy,Software,Operations
2024-02-09,3673,OPS0029,Flipkart,Food,Operations
2024-02-09,1312,OPS0030,Amazon,Food,Operations
2024-02-09,150747,OPS0031,Uber,Software,Operations
2024-02-09,2060,OPS0032,Amazon,Software,Operations
2024-02-09,874,OPS0033,Uber,Electronics,Operations
2024-02-09,3782,OPS0034,Uber,Office,Operations
2024-02-09,715,OPS0035,Uber,Travel,Operations
2024-02-09,889,OPS0036,Flipkart,Travel,Operations
2024-02-09,3610,OPS0037,Swiggy,Electronics,Operations
2024-02-09,2615,OPS0038,Swiggy,Office,Operations
2024-02-09,1676,OPS0039,MakeMyTrip,Travel,Operations
2024-02-09,1074,OPS0040,Swiggy,Software,Operations
2024-02-09,242,OPS0041,Flipkart,Software,Operations
2024-02-09,3451,OPS0042,Flipkart,Office,Operations
2024-02-09,822,OPS0043,Uber,Electronics,Operations
2024-02-09,370,OPS0044,Uber,Travel,Operations
2024-02-09,3763,OPS0045,Flipkart,Travel,Operations
2024-02-09,2400,OPS0046,Flipkart,Electronics,Operations
2024-02-09,2432,OPS0047,Flipkart,Software,Operations
2024-02-09,1146,OPS0048,Amazon,Office,Operations
2024-02-09,43059,OPS0049,Swiggy,Software,Operations
2024-02-09,2151,OPS0050,Uber,Travel,Operations
2024-02-10,162013,FIN0001,Amazon,Software,Finance
2024-02-10,1389,FIN0002,Uber,Office,Finance
2024-02-10,3884,FIN0003,Amazon,Electronics,Finance
2024-02-10,2054,FIN0004,Flipkart,Electronics,Finance
2024-02-10,603,FIN0005,MakeMyTrip,Food,Finance
2024-02-10,2400,FIN0006,Amazon,Software,Finance
2024-02-10,1761,FIN0007,Swiggy,Food,Finance
2024-02-10,443,FIN0008,Amazon,Electronics,Finance
2024-02-10,3124,FIN0009,Swiggy,Food,Finance
2024-02-10,3975,FIN0010,Flipkart,Software,Finance
2024-02-10,2016,FIN0011,Uber,Electronics,Finance
2024-02-10,2371,FIN0012,Swiggy,Food,Finance
2024-02-10,702,FIN0013,MakeMyTrip,Food,Finance
2024-02-10,1467,FIN0014,Uber,Food,Finance
2024-02-10,3339,FIN0015,Amazon,Food,Finance
2024-02-10,3855,FIN0016,Flipkart,Office,Finance
2024-02-10,1675,FIN0017,Amazon,Food,Finance
2024-02-10,31550,FIN0018,Flipkart,Software,Finance
2024-02-10,1835,FIN0019,Uber,Electronics,Finance
2024-02-10,39622,FIN0020,MakeMyTrip,Office,Finance
2024-02-10,1479,FIN0021,Flipkart,Software,Finance
2024-02-10,2700,FIN0022,Uber,Travel,Finance
2024-02-10,3551,FIN0023,Flipkart,Food,Finance
2024-02-10,481,FIN0024,Flipkart,Office,Finance
2024-02-10,947,FIN0025,Swiggy,Food,Finance
2024-02-10,1158,FIN0026,MakeMyTrip,Office,Finance
2024-02-10,425,FIN0027,Flipkart,Software,Finance
2024-02-10,1683,FIN0028,Uber,Electronics,Finance
2024-02-10,3783,FIN0029,Swiggy,Office,Finance
2024-02-10,2671,FIN0030,MakeMyTrip,Electronics,Finance
2024-02-10,3549,FIN0031,Uber,Electronics,Finance
2024-02-10,3761,FIN0032,Amazon,Electronics,Finance
2024-02-10,2919,FIN0033,Amazon,Office,Finance
2024-02-10,1814,FIN0034,Amazon,Travel,Finance
2024-02-10,1843,FIN0035,Swiggy,Software,Finance
2024-02-10,2367,FIN0036,Swiggy,Electronics,Finance
2024-02-10,1840,FIN0037,Swiggy,Software,Finance
2024-02-10,1308,FIN0038,Amazon,Office,Finance
2024-02-10,3829,FIN0039,Uber,Electronics,Finance
2024-02-10,1292,FIN0040,Swiggy,Electronics,Finance
2024-02-10,3331,FIN0041,Amazon,Software,Finance
2024-02-10,3531,FIN0042,Swiggy,Travel,Finance
2024-02-10,3294,FIN0043,Amazon,Travel,Finance
2024-02-10,1470,FIN0044,Swiggy,Food,Finance
2024-02-10,724,FIN0045,Amazon,Food,Finance
2024-02-10,2974,FIN0046,Swiggy,Office,Finance
2024-02-10,20043,FIN0047,MakeMyTrip,Electronics,Finance
2024-02-10,3214,FIN0048,Swiggy,Office,Finance
2024-02-10,1632,FIN0049,Amazon,Food,Finance
2024-02-10,1125,FIN0050,Flipkart,Electronics,Finance
2024-02-10,3248,IT0001,Uber,Software,IT
2024-02-10,976,IT0002,MakeMyTrip,Food,IT
2024-02-10,2176,IT0003,Amazon,Software,IT
2024-02-10,2313,IT0004,Flipkart,Electronics,IT
2024-02-10,3671,IT0005,Flipkart,Travel,IT
2024-02-10,135088,IT0006,MakeMyTrip,Electronics,IT
2024-02-10,1696,IT0007,Flipkart,Software,IT
2024-02-10,427,IT0008,Amazon,Travel,IT
2024-02-10,978,IT0009,Swiggy,Software,IT
2024-02-10,1023,IT0010,MakeMyTrip,Electronics,IT
2024-02-10,3337,IT0011,MakeMyTrip,Food,IT
2024-02-10,3646,IT0012,Uber,Office,IT
2024-02-10,1158,IT0013,MakeMyTrip,Software,IT
2024-02-10,3730,IT0014,Uber,Food,IT
2024-02-10,2121,IT0015,Uber,Food,IT
2024-02-10,760,IT0016,Uber,Software,IT
2024-02-10,271,IT0017,Amazon,Office,IT
2024-02-10,393,IT0018,Amazon,Software,IT
2024-02-10,1533,IT0019,Swiggy,Travel,IT
2024-02-10,2601,IT0020,Amazon,Travel,IT
2024-02-10,409,IT0021,Flipkart,Office,IT
2024-02-10,293,IT0022,Swiggy,Food,IT
2024-02-10,584,IT0023,Swiggy,Food,IT
2024-02-10,169573,IT0024,Amazon,Travel,IT
2024-02-10,1245,IT0025,MakeMyTrip,Food,IT
2024-02-10,3612,IT0026,Amazon,Electronics,IT
2024-02-10,2691,IT0027,Uber,Food,IT
2024-02-10,2261,IT0028,Uber,Electronics,IT
2024-02-10,793,IT0029,Swiggy,Travel,IT
2024-02-10,2148,IT0030,MakeMyTrip,Travel,IT
2024-02-10,114311,IT0031,Amazon,Software,IT
2024-02-10,1366,IT0032,Amazon,Food,IT
2024-02-10,666,IT0033,Flipkart,Electronics,IT
2024-02-10,3821,IT0034,Uber,Travel,IT
2024-02-10,2541,IT0035,MakeMyTrip,Electronics,IT
2024-02-10,3689,IT0036,Flipkart,Food,IT
2024-02-10,826,IT0037,Flipkart,Travel,IT
2024-02-10,982,IT0038,Uber,Office,IT
2024-02-10,2671,IT0039,MakeMyTrip,Food,IT
2024-02-10,3033,IT0040,Swiggy,Travel,IT
2024-02-10,3439,IT0041,Flipkart,Electronics,IT
2024-02-10,44751,IT0042,Uber,Software,IT
2024-02-10,1583,IT0043,Uber,Travel,IT
2024-02-10,3317,IT0044,Flipkart,Food,IT
2024-02-10,1529,IT0045,Amazon,Electronics,IT
2024-02-10,2146,IT0046,Amazon,Office,IT
2024-02-10,983,IT0047,MakeMyTrip,Electronics,IT
2024-02-10,1764,IT0048,Amazon,Office,IT
2024-02-10,1460,IT0049,Swiggy,Electronics,IT
2024-02-10,2956,IT0050,Swiggy,Software,IT
2024-02-10,2829,HR0001,Uber,Office,HR
2024-02-10,1437,HR0002,Swiggy,Office,HR
2024-02-10,3677,HR0003,Swiggy,Food,HR
2024-02-10,1758,HR0004,MakeMyTrip,Software,HR
2024-02-10,2141,HR0005,MakeMyTrip,Food,HR
2024-02-10,1710,HR0006,MakeMyTrip,Food,HR
2024-02-10,1889,HR0007,Swiggy,Electronics,HR
2024-02-10,1815,HR0008,Uber,Electronics,HR
2024-02-10,2916,HR0009,Flipkart,Office,HR
2024-02-10,1400,HR0010,MakeMyTrip,Food,HR
2024-02-10,1182,HR0011,MakeMyTrip,Electronics,HR
2024-02-10,3893,HR0012,Swiggy,Office,HR
2024-02-10,3938,HR0013,MakeMyTrip,Electronics,HR
2024-02-10,3344,HR0014,Swiggy,Travel,HR
2024-02-10,3172,HR0015,Uber,Office,HR
2024-02-10,1685,HR0016,Amazon,Electronics,HR
2024-02-10,1414,HR0017,MakeMyTrip,Office,HR
2024-02-10,2008,HR0018,Amazon,Electronics,HR
2024-02-10,2790,HR0019,Swiggy,Food,HR
2024-02-10,3176,HR0020,Flipkart,Travel,HR
2024-02-10,3861,HR0021,Uber,Software,HR
2024-02-10,272,HR0022,MakeMyTrip,Travel,HR
2024-02-10,64939,HR0023,MakeMyTrip,Software,HR
2024-02-10,3330,HR0024,Amazon,Food,HR
2024-02-10,3655,HR0025,Swiggy,Electronics,HR
2024-02-10,1341,HR0026,MakeMyTrip,Travel,HR
2024-02-10,1390,HR0027,Flipkart,Office,HR
2024-02-10,3612,HR0028,MakeMyTrip,Food,HR
2024-02-10,810,HR0029,MakeMyTrip,Office,HR
2024-02-10,3500,HR0030,Uber,Travel,HR
2024-02-10,3911,HR0031,MakeMyTrip,Food,HR
2024-02-10,1221,HR0032,Amazon,Travel,HR
2024-02-10,118467,HR0033,MakeMyTrip,Electronics,HR
2024-02-10,1812,HR0034,Swiggy,Food,HR
2024-02-10,898,HR0035,MakeMyTrip,Office,HR
2024-02-10,3537,HR0036,Amazon,Software,HR
2024-02-10,3250,HR0037,Uber,Electronics,HR
2024-02-10,874,HR0038,Swiggy,Electronics,HR
2024-02-10,446,HR0039,MakeMyTrip,Software,HR
2024-02-10,582,HR0040,Uber,Travel,HR
2024-02-10,258,HR0041,Flipkart,Electronics,HR
2024-02-10,1234,HR0042,Flipkart,Travel,HR
2024-02-10,2672,HR0043,Uber,Office,HR
2024-02-10,183530,HR0044,Uber,Food,HR
2024-02-10,2520,HR0045,Flipkart,Travel,HR
2024-02-10,2666,HR0046,Uber,Food,HR
2024-02-10,645,HR0047,MakeMyTrip,Office,HR
2024-02-10,409,HR0048,Amazon,Travel,HR
2024-02-10,796,HR0049,Amazon,Software,HR
2024-02-10,2044,HR0050,Uber,Food,HR
2024-02-10,2125,OPS0001,Swiggy,Office,Operations
2024-02-10,3008,OPS0002,Flipkart,Software,Operations
2024-02-10,66799,OPS0003,Uber,Software,Operations
2024-02-10,497,OPS0004,Flipkart,Electronics,Operations
2024-02-10,59007,OPS0005,Flipkart,Electronics,Operations
2024-02-10,1384,OPS0006,Uber,Travel,Operations
2024-02-10,2291,OPS0007,Uber,Electronics,Operations
2024-02-10,2163,OPS0008,Swiggy,Office,Operations
2024-02-10,448,OPS0009,MakeMyTrip,Software,Operations
2024-02-10,3842,OPS0010,MakeMyTrip,Electronics,Operations
2024-02-10,1754,OPS0011,Swiggy,Office,Operations
2024-02-10,3890,OPS0012,Uber,Office,Operations
2024-02-10,1428,OPS0013,Uber,Software,Operations
2024-02-10,3255,OPS0014,Swiggy,Office,Operations
