date,amount,emp_id,vendor,category,department
2024-01-23,1315,IT0026,Uber,Travel,IT
2024-01-23,591,IT0027,Uber,Office,IT
2024-01-23,3811,IT0028,Uber,Software,IT
2024-01-23,845,IT0029,Uber,Food,IT
2024-01-23,602,IT0030,Flipkart,Software,IT
2024-01-23,407,IT0031,MakeMyTrip,Food,IT
2024-01-23,1027,IT0032,Flipkart,Software,IT
2024-01-23,3033,IT0033,Flipkart,Software,IT
2024-01-23,2668,IT0034,Uber,Food,IT
2024-01-23,2730,IT0035,Swiggy,Software,IT
2024-01-23,77511,IT0036,Amazon,Travel,IT
2024-01-23,87783,IT0037,MakeMyTrip,Electronics,IT
2024-01-23,3924,IT0038,Amazon,Office,IT
2024-01-23,2467,IT0039,Uber,Software,IT
2024-01-23,1529,IT0040,Flipkart,Travel,IT
2024-01-23,1771,IT0041,Swiggy,Travel,IT
2024-01-23,1220,IT0042,Swiggy,Travel,IT
2024-01-23,808,IT0043,Flipkart,Travel,IT
2024-01-23,1497,IT0044,Uber,Travel,IT
2024-01-23,1405,IT0045,Flipkart,Travel,IT
2024-01-23,3806,IT0046,Amazon,Food,IT
2024-01-23,2313,IT0047,MakeMyTrip,Travel,IT
2024-01-23,2264,IT0048,Swiggy,Food,IT
2024-01-23,1141,IT0049,Uber,Software,IT
2024-01-23,3160,IT0050,Amazon,Electronics,IT
2024-01-23,869,HR0001,Uber,Travel,HR
2024-01-23,336,HR0002,Uber,Office,HR
2024-01-23,344,HR0003,Uber,Travel,HR
2024-01-23,1271,HR0004,Swiggy,Software,HR
2024-01-23,2828,HR0005,MakeMyTrip,Food,HR
2024-01-23,2246,HR0006,Flipkart,Electronics,HR
2024-01-23,2870,HR0007,Amazon,Office,HR
2024-01-23,1064,HR0008,Amazon,Travel,HR
2024-01-23,3818,HR0009,Swiggy,Travel,HR
2024-01-23,1101,HR0010,Swiggy,Software,HR
2024-01-23,3219,HR0011,Amazon,Office,HR
2024-01-23,86827,HR0012,Flipkart,Office,HR
2024-01-23,1993,HR0013,Amazon,Electronics,HR
2024-01-23,2781,HR0014,MakeMyTrip,Electronics,HR
2024-01-23,2581,HR0015,Uber,Software,HR
2024-01-23,3848,HR0016,Swiggy,Office,HR
2024-01-23,2822,HR0017,MakeMyTrip,Food,HR
2024-01-23,3306,HR0018,Swiggy,Food,HR
2024-01-23,2349,HR0019,Flipkart,Travel,HR
2024-01-23,679,HR0020,Flipkart,Office,HR
2024-01-23,1875,HR0021,Uber,Software,HR
2024-01-23,1323,HR0022,Swiggy,Travel,HR
2024-01-23,709,HR0023,Swiggy,Travel,HR
2024-01-23,2338,HR0024,Uber,Food,HR
2024-01-23,2964,HR0025,Amazon,Food,HR
2024-01-23,1689,HR0026,Flipkart,Software,HR
2024-01-23,3894,HR0027,Amazon,Office,HR
2024-01-23,2175,HR0028,Uber,Electronics,HR
2024-01-23,962,HR0029,Amazon,Software,HR
2024-01-23,2094,HR0030,Flipkart,Electronics,HR
2024-01-23,1011,HR0031,Uber,Food,HR
2024-01-23,2927,HR0032,Uber,Software,HR
2024-01-23,3938,HR0033,Swiggy,Travel,HR
2024-01-23,1474,HR0034,Uber,Office,HR
2024-01-23,1780,HR0035,Swiggy,Electronics,HR
2024-01-23,3265,HR0036,MakeMyTrip,Software,HR
2024-01-23,2354,HR0037,Flipkart,Office,HR
2024-01-23,3027,HR0038,MakeMyTrip,Electronics,HR
2024-01-23,2260,HR0039,Flipkart,Software,HR
2024-01-23,1406,HR0040,Flipkart,Food,HR
2024-01-23,3012,HR0041,Uber,Travel,HR
2024-01-23,2372,HR0042,MakeMyTrip,Office,HR
2024-01-23,631,HR0043,Uber,Travel,HR
2024-01-23,3958,HR0044,Swiggy,Office,HR
2024-01-23,2155,HR0045,MakeMyTrip,Software,HR
2024-01-23,3866,HR0046,Swiggy,Office,HR
2024-01-23,1061,HR0047,Uber,Software,HR
2024-01-23,1441,HR0048,Flipkart,Office,HR
2024-01-23,3562,HR0049,Swiggy,Food,HR
2024-01-23,89711,HR0050,Amazon,Software,HR
2024-01-23,2066,OPS0001,Uber,Software,Operations
2024-01-23,2746,OPS0002,Uber,Electronics,Operations
2024-01-23,1545,OPS0003,Uber,Food,Operations
2024-01-23,3178,OPS0004,Swiggy,Food,Operations
2024-01-23,2549,OPS0005,MakeMyTrip,Food,Operations
2024-01-23,997,OPS0006,MakeMyTrip,Travel,Operations
2024-01-23,187387,OPS0007,MakeMyTrip,Software,Operations
2024-01-23,3588,OPS0008,Swiggy,Software,Operations
2024-01-23,3034,OPS0009,Swiggy,Food,Operations
2024-01-23,1321,OPS0010,Uber,Electronics,Operations
2024-01-23,744,OPS0011,Flipkart,Electronics,Operations
2024-01-23,1278,OPS0012,MakeMyTrip,Electronics,Operations
2024-01-23,3432,OPS0013,MakeMyTrip,Office,Operations
2024-01-23,2481,OPS0014,Amazon,Food,Operations
2024-01-23,3917,OPS0015,Flipkart,Software,Operations
2024-01-23,2916,OPS0016,MakeMyTrip,Software,Operations
2024-01-23,2152,OPS0017,Swiggy,Office,Operations
2024-01-23,3026,OPS0018,MakeMyTrip,Food,Operations
2024-01-23,3141,OPS0019,Amazon,Software,Operations
2024-01-23,1562,OPS0020,Amazon,Software,Operations
2024-01-23,3726,OPS0021,Amazon,Electronics,Operations
2024-01-23,2684,OPS0022,MakeMyTrip,Software,Operations
2024-01-23,1699,OPS0023,Amazon,Travel,Operations
2024-01-23,1400,OPS0024,Amazon,Office,Operations
2024-01-23,2725,OPS0025,Swiggy,Office,Operations
2024-01-23,1122,OPS0026,MakeMyTrip,Travel,Operations
2024-01-23,2906,OPS0027,Uber,Food,Operations
2024-01-23,2232,OPS0028,Uber,Electronics,Operations
2024-01-23,190233,OPS0029,MakeMyTrip,Food,Operations
2024-01-23,2822,OPS0030,Flipkart,Electronics,Operations
2024-01-23,1694,OPS0031,Flipkart,Electronics,Operations
2024-01-23,3064,OPS0032,Swiggy,Food,Operations
2024-01-23,976,OPS0033,Uber,Food,Operations
2024-01-23,2689,OPS0034,MakeMyTrip,Electronics,Operations
2024-01-23,693,OPS0035,Flipkart,Food,Operations
2024-01-23,3954,OPS0036,MakeMyTrip,Travel,Operations
2024-01-23,3942,OPS0037,MakeMyTrip,Software,Operations
2024-01-23,1792,OPS0038,MakeMyTrip,Electronics,Operations
2024-01-23,3638,OPS0039,MakeMyTrip,Food,Operations
2024-01-23,3744,OPS0040,Uber,Software,Operations
2024-01-23,407,OPS0041,Uber,Office,Operations
2024-01-23,1664,OPS0042,Uber,Software,Operations
2024-01-23,351,OPS0043,MakeMyTrip,Food,Operations
2024-01-23,3475,OPS0044,Flipkart,Electronics,Operations
2024-01-23,2428,OPS0045,Flipkart,Food,Operations
2024-01-23,3965,OPS0046,Uber,Travel,Operations
2024-01-23,2806,OPS0047,Flipkart,Food,Operations
2024-01-23,559,OPS0048,MakeMyTrip,Travel,Operations
2024-01-23,982,OPS0049,Swiggy,Electronics,Operations
2024-01-23,2959,OPS0050,Flipkart,Food,Operations
2024-01-24,2111,FIN0001,MakeMyTrip,Electronics,Finance
2024-01-24,3192,FIN0002,Amazon,Travel,Finance
2024-01-24,2639,FIN0003,Amazon,Software,Finance
2024-01-24,2127,FIN0004,Amazon,Software,Finance
2024-01-24,1889,FIN0005,Swiggy,Software,Finance
2024-01-24,37596,FIN0006,Amazon,Electronics,Finance
2024-01-24,384,FIN0007,Flipkart,Software,Finance
2024-01-24,2522,FIN0008,Amazon,Electronics,Finance
2024-01-24,2163,FIN0009,Uber,Travel,Finance
2024-01-24,50552,FIN0010,Amazon,Food,Finance
2024-01-24,3951,FIN0011,Amazon,Office,Finance
2024-01-24,519,FIN0012,Amazon,Travel,Finance
2024-01-24,207,FIN0013,Uber,Food,Finance
2024-01-24,3310,FIN0014,MakeMyTrip,Office,Finance
2024-01-24,2664,FIN0015,Flipkart,Travel,Finance
2024-01-24,3514,FIN0016,MakeMyTrip,Travel,Finance
2024-01-24,860,FIN0017,Uber,Travel,Finance
2024-01-24,2751,FIN0018,MakeMyTrip,Travel,Finance
2024-01-24,870,FIN0019,MakeMyTrip,Electronics,Finance
2024-01-24,1503,FIN0020,Uber,Travel,Finance
2024-01-24,251,FIN0021,Uber,Travel,Finance
2024-01-24,2440,FIN0022,Uber,Software,Finance
2024-01-24,2931,FIN0023,Uber,Food,Finance
2024-01-24,1835,FIN0024,Swiggy,Electronics,Finance
2024-01-24,1776,FIN0025,Swiggy,Travel,Finance
2024-01-24,588,FIN0026,Uber,Electronics,Finance
2024-01-24,3801,FIN0027,MakeMyTrip,Food,Finance
2024-01-24,105712,FIN0028,MakeMyTrip,Travel,Finance
2024-01-24,3336,FIN0029,Uber,Travel,Finance
2024-01-24,2075,FIN0030,Amazon,Office,Finance
2024-01-24,1455,FIN0031,MakeMyTrip,Software,Finance
2024-01-24,624,FIN0032,Swiggy,Electronics,Finance
2024-01-24,3682,FIN0033,Amazon,Software,Finance
2024-01-24,3803,FIN0034,Amazon,Office,Finance
2024-01-24,1389,FIN0035,Flipkart,Software,Finance
2024-01-24,2464,FIN0036,Swiggy,Electronics,Finance
2024-01-24,369,FIN0037,Flipkart,Travel,Finance
2024-01-24,1091,FIN0038,Swiggy,Food,Finance
2024-01-24,3469,FIN0039,Flipkart,Travel,Finance
2024-01-24,3187,FIN0040,Swiggy,Software,Finance
2024-01-24,643,FIN0041,Swiggy,Office,Finance
2024-01-24,952,FIN0042,Swiggy,Software,Finance
2024-01-24,1217,FIN0043,Amazon,Office,Finance
2024-01-24,2187,FIN0044,Flipkart,Food,Finance
2024-01-24,1070,FIN0045,Uber,Software,Finance
2024-01-24,1239,FIN0046,Swiggy,Office,Finance
2024-01-24,2944,FIN0047,MakeMyTrip,Electronics,Finance
2024-01-24,3296,FIN0048,Uber,Food,Finance
2024-01-24,2981,FIN0049,Flipkart,Electronics,Finance
2024-01-24,3216,FIN0050,Swiggy,Software,Finance
2024-01-24,860,IT0001,Amazon,Software,IT
2024-01-24,2192,IT0002,Uber,Software,IT
2024-01-24,3573,IT0003,Swiggy,Food,IT
2024-01-24,1383,IT0004,Flipkart,Food,IT
2024-01-24,3081,IT0005,Uber,Travel,IT
2024-01-24,947,IT0006,Amazon,Food,IT
2024-01-24,3835,IT0007,Flipkart,Office,IT
2024-01-24,2916,IT0008,MakeMyTrip,Food,IT
2024-01-24,335,IT0009,Uber,Food,IT
2024-01-24,3243,IT0010,Uber,Travel,IT
2024-01-24,2099,IT0011,Uber,Software,IT
2024-01-24,3839,IT0012,Amazon,Food,IT
2024-01-24,2205,IT0013,MakeMyTrip,Travel,IT
2024-01-24,1861,IT0014,Swiggy,Software,IT
2024-01-24,3341,IT0015,Uber,Electronics,IT
2024-01-24,610,IT0016,Uber,Electronics,IT
2024-01-24,3986,IT0017,Flipkart,Food,IT
2024-01-24,2875,IT0018,Swiggy,Electronics,IT
2024-01-24,247,IT0019,MakeMyTrip,Electronics,IT
2024-01-24,87940,IT0020,MakeMyTrip,Software,IT
2024-01-24,141566,IT0021,MakeMyTrip,Software,IT
2024-01-24,1088,IT0022,MakeMyTrip,Software,IT
2024-01-24,1165,IT0023,Amazon,Travel,IT
2024-01-24,3298,IT0024,MakeMyTrip,Software,IT
2024-01-24,3951,IT0025,MakeMyTrip,Food,IT
2024-01-24,2108,IT0026,Amazon,Food,IT
2024-01-24,2437,IT0027,Flipkart,Food,IT
2024-01-24,1923,IT0028,MakeMyTrip,Electronics,IT
2024-01-24,1127,IT0029,Amazon,Food,IT
2024-01-24,3415,IT0030,MakeMyTrip,Software,IT
2024-01-24,2128,IT0031,Amazon,Food,IT
2024-01-24,1867,IT0032,Flipkart,Electronics,IT
2024-01-24,2080,IT0033,MakeMyTrip,Office,IT
2024-01-24,1998,IT0034,Amazon,Travel,IT
2024-01-24,3913,IT0035,Uber,Electronics,IT
2024-01-24,1939,IT0036,Flipkart,Office,IT
2024-01-24,1038,IT0037,Amazon,Software,IT
2024-01-24,3614,IT0038,Uber,Software,IT
2024-01-24,1171,IT0039,MakeMyTrip,Software,IT
2024-01-24,226,IT0040,Uber,Office,IT
2024-01-24,2482,IT0041,MakeMyTrip,Travel,IT
2024-01-24,2887,IT0042,MakeMyTrip,Electronics,IT
2024-01-24,413,IT0043,Amazon,Office,IT
2024-01-24,1237,IT0044,Flipkart,Office,IT
2024-01-24,1063,IT0045,Flipkart,Software,IT
2024-01-24,653,IT0046,Flipkart,Software,IT
2024-01-24,1570,IT0047,Flipkart,Office,IT
2024-01-24,2209,IT0048,Swiggy,Travel,IT
2024-01-24,2136,IT0049,MakeMyTrip,Food,IT
2024-01-24,928,IT0050,MakeMyTrip,Office,IT
2024-01-24,1127,HR0001,Amazon,Office,HR
2024-01-24,130914,HR0002,Amazon,Food,HR
2024-01-24,2518,HR0003,Flipkart,Office,HR
2024-01-24,1516,HR0004,Amazon,Travel,HR
2024-01-24,3639,HR0005,MakeMyTrip,Office,HR
2024-01-24,2636,HR0006,Uber,Electronics,HR
2024-01-24,2746,HR0007,Uber,Food,HR
2024-01-24,3236,HR0008,Amazon,Electronics,HR
2024-01-24,1510,HR0009,Flipkart,Office,HR
2024-01-24,1213,HR0010,MakeMyTrip,Travel,HR
2024-01-24,2575,HR0011,Flipkart,Travel,HR
2024-01-24,3058,HR0012,Uber,Office,HR
2024-01-24,2095,HR0013,Swiggy,Office,HR
2024-01-24,3749,HR0014,Uber,Electronics,HR
2024-01-24,2430,HR0015,Swiggy,Office,HR
2024-01-24,732,HR0016,Swiggy,Electronics,HR
2024-01-24,1817,HR0017,Uber,Office,HR
2024-01-24,1069,HR0018,Swiggy,Travel,HR
2024-01-24,272,HR0019,Swiggy,Electronics,HR
2024-01-24,1676,HR0020,Uber,Electronics,HR
2024-01-24,768,HR0021,Swiggy,Electronics,HR
2024-01-24,1027,HR0022,Amazon,Office,HR
2024-01-24,1634,HR0023,MakeMyTrip,Food,HR
2024-01-24,2693,HR0024,Swiggy,Office,HR
2024-01-24,409,HR0025,Amazon,Office,HR
2024-01-24,1068,HR0026,Swiggy,Software,HR
2024-01-24,2234,HR0027,Uber,Office,HR
2024-01-24,3808,HR0028,Swiggy,Office,HR
2024-01-24,1255,HR0029,MakeMyTrip,Electronics,HR
2024-01-24,125423,HR0030,Uber,Office,HR
2024-01-24,1208,HR0031,Swiggy,Office,HR
2024-01-24,510,HR0032,Uber,Food,HR
2024-01-24,1867,HR0033,Swiggy,Software,HR
2024-01-24,60902,HR0034,Amazon,Electronics,HR
2024-01-24,3818,HR0035,Flipkart,Electronics,HR
2024-01-24,2735,HR0036,Swiggy,Electronics,HR
2024-01-24,396,HR0037,Uber,Office,HR
2024-01-24,1195,HR0038,Swiggy,Electronics,HR
2024-01-24,3958,HR0039,Flipkart,Office,HR
2024-01-24,882,HR0040,Uber,Office,HR
2024-01-24,3656,HR0041,Flipkart,Travel,HR
2024-01-24,2283,HR0042,Swiggy,Office,HR
2024-01-24,2311,HR0043,MakeMyTrip,Food,HR
2024-01-24,3622,HR0044,Flipkart,Office,HR
2024-01-24,656,HR0045,Flipkart,Office,HR
2024-01-24,2977,HR0046,Swiggy,Office,HR
2024-01-24,566,HR0047,Uber,Travel,HR
2024-01-24,1801,HR0048,Swiggy,Food,HR
2024-01-24,994,HR0049,Flipkart,Travel,HR
2024-01-24,128439,HR0050,MakeMyTrip,Office,HR
2024-01-24,2155,OPS0001,MakeMyTrip,Office,Operations
2024-01-24,3660,OPS0002,MakeMyTrip,Electronics,Operations
2024-01-24,2322,OPS0003,Flipkart,Travel,Operations
2024-01-24,831,OPS0004,MakeMyTrip,Travel,Operations
2024-01-24,71922,OPS0005,MakeMyTrip,Electronics,Operations
2024-01-24,173811,OPS0006,Flipkart,Software,Operations
2024-01-24,3501,OPS0007,Amazon,Food,Operations
2024-01-24,1924,OPS0008,Uber,Software,Operations
2024-01-24,1177,OPS0009,Uber,Office,Operations
2024-01-24,966,OPS0010,Amazon,Food,Operations
2024-01-24,3916,OPS0011,Amazon,Software,Operations
2024-01-24,2975,OPS0012,Flipkart,Travel,Operations
2024-01-24,3520,OPS0013,Amazon,Software,Operations
2024-01-24,1981,OPS0014,Flipkart,Electronics,Operations
2024-01-24,2735,OPS0015,Uber,Software,Operations
2024-01-24,3277,OPS0016,Amazon,Electronics,Operations
2024-01-24,2298,OPS0017,MakeMyTrip,Office,Operations
2024-01-24,1607,OPS0018,Flipkart,Office,Operations
2024-01-24,1786,OPS0019,Amazon,Travel,Operations
2024-01-24,674,OPS0020,Amazon,Travel,Operations
2024-01-24,1930,OPS0021,Flipkart,Travel,Operations
2024-01-24,2678,OPS0022,Flipkart,Travel,Operations
2024-01-24,1716,OPS0023,Amazon,Food,Operations
2024-01-24,2174,OPS0024,Flipkart,Electronics,Operations
2024-01-24,2570,OPS0025,Uber,Food,Operations
2024-01-24,1172,OPS0026,Uber,Office,Operations
2024-01-24,1086,OPS0027,Amazon,Electronics,Operations
2024-01-24,318,OPS0028,MakeMyTrip,Office,Operations
2024-01-24,255,OPS0029,Flipkart,Office,Operations
2024-01-24,915,OPS0030,Swiggy,Food,Operations
2024-01-24,3299,OPS0031,Uber,Office,Operations
2024-01-24,1285,OPS0032,Flipkart,Food,Operations
2024-01-24,2051,OPS0033,Uber,Software,Operations
2024-01-24,581,OPS0034,Amazon,Food,Operations
2024-01-24,3869,OPS0035,Flipkart,Travel,Operations
2024-01-24,739,OPS0036,Uber,Electronics,Operations
2024-01-24,912,OPS0037,Swiggy,Food,Operations
2024-01-24,977,OPS0038,Amazon,Software,Operations
2024-01-24,2113,OPS0039,Amazon,Electronics,Operations
2024-01-24,597,OPS0040,Amazon,Electronics,Operations
2024-01-24,1556,OPS0041,MakeMyTrip,Electronics,Operations
2024-01-24,1700,OPS0042,Amazon,Office,Operations
2024-01-24,3584,OPS0043,Amazon,Food,Operations
2024-01-24,1876,OPS0044,Amazon,Office,Operations
2024-01-24,2329,OPS0045,MakeMyTrip,Office,Operations
2024-01-24,1528,OPS0046,Flipkart,Office,Operations
2024-01-24,2307,OPS0047,Flipkart,Travel,Operations
2024-01-24,1632,OPS0048,Amazon,Food,Operations
2024-01-24,1353,OPS0049,Amazon,Office,Operations
2024-01-24,3331,OPS0050,MakeMyTrip,Electronics,Operations
2024-01-25,972,FIN0001,Swiggy,Electronics,Finance
2024-01-25,1865,FIN0002,Flipkart,Software,Finance
2024-01-25,178007,FIN0003,Uber,Software,Finance
2024-01-25,177812,FIN0004,Flipkart,Office,Finance
2024-01-25,1589,FIN0005,MakeMyTrip,Electronics,Finance
2024-01-25,2490,FIN0006,Flipkart,Electronics,Finance
2024-01-25,1928,FIN0007,Uber,Software,Finance
2024-01-25,288,FIN0008,Swiggy,Travel,Finance
2024-01-25,1023,FIN0009,Swiggy,Electronics,Finance
2024-01-25,847,FIN0010,MakeMyTrip,Software,Finance
2024-01-25,1212,FIN0011,Flipkart,Travel,Finance
2024-01-25,3291,FIN0012,Swiggy,Software,Finance
2024-01-25,3940,FIN0013,Swiggy,Electronics,Finance
2024-01-25,2153,FIN0014,Amazon,Office,Finance
2024-01-25,3506,FIN0015,Flipkart,Software,Finance
2024-01-25,1902,FIN0016,MakeMyTrip,Office,Finance
2024-01-25,2047,FIN0017,Flipkart,Electronics,Finance
2024-01-25,2055,FIN0018,MakeMyTrip,Travel,Finance
2024-01-25,1054,FIN0019,Uber,Office,Finance
2024-01-25,1472,FIN0020,MakeMyTrip,Travel,Finance
2024-01-25,378,FIN0021,Flipkart,Electronics,Finance
2024-01-25,3992,FIN0022,Flipkart,Travel,Finance
2024-01-25,1687,FIN0023,Uber,Food,Finance
2024-01-25,522,FIN0024,Flipkart,Electronics,Finance
2024-01-25,1606,FIN0025,Amazon,Travel,Finance
2024-01-25,3985,FIN0026,Flipkart,Food,Finance
2024-01-25,3765,FIN0027,Uber,Electronics,Finance
2024-01-25,3540,FIN0028,Amazon,Electronics,Finance
2024-01-25,1900,FIN0029,Flipkart,Software,Finance
2024-01-25,2538,FIN0030,Amazon,Food,Finance
2024-01-25,2146,FIN0031,Flipkart,Food,Finance
2024-01-25,309,FIN0032,Swiggy,Software,Finance
2024-01-25,2978,FIN0033,Amazon,Food,Finance
2024-01-25,3754,FIN0034,Uber,Travel,Finance
2024-01-25,1217,FIN0035,Amazon,Software,Finance
2024-01-25,3438,FIN0036,MakeMyTrip,Software,Finance
2024-01-25,3500,FIN0037,Flipkart,Food,Finance
2024-01-25,385,FIN0038,Swiggy,Electronics,Finance
2024-01-25,549,FIN0039,Uber,Office,Finance
2024-01-25,2754,FIN0040,Amazon,Travel,Finance
2024-01-25,1754,FIN0041,Uber,Office,Finance
2024-01-25,3061,FIN0042,Swiggy,Software,Finance
2024-01-25,3067,FIN0043,MakeMyTrip,Software,Finance
2024-01-25,1880,FIN0044,Flipkart,Software,Finance
2024-01-25,2409,FIN0045,Swiggy,Electronics,Finance
2024-01-25,190321,FIN0046,Amazon,Office,Finance
2024-01-25,3523,FIN0047,Swiggy,Office,Finance
2024-01-25,2381,FIN0048,MakeMyTrip,Electronics,Finance
2024-01-25,1725,FIN0049,Swiggy,Electronics,Finance
2024-01-25,2898,FIN0050,Swiggy,Office,Finance
2024-01-25,2594,IT0001,Uber,Food,IT
2024-01-25,3506,IT0002,MakeMyTrip,Office,IT
2024-01-25,2150,IT0003,Flipkart,Travel,IT
2024-01-25,1767,IT0004,MakeMyTrip,Office,IT
2024-01-25,2674,IT0005,MakeMyTrip,Software,IT
2024-01-25,816,IT0006,Amazon,Travel,IT
2024-01-25,166920,IT0007,MakeMyTrip,Food,IT
2024-01-25,1389,IT0008,Uber,Electronics,IT
2024-01-25,709,IT0009,MakeMyTrip,Travel,IT
2024-01-25,2001,IT0010,Swiggy,Food,IT
2024-01-25,2275,IT0011,Swiggy,Electronics,IT
2024-01-25,1163,IT0012,Swiggy,Software,IT
2024-01-25,2131,IT0013,Swiggy,Office,IT
2024-01-25,2110,IT0014,MakeMyTrip,Food,IT
2024-01-25,1117,IT0015,Swiggy,Food,IT
2024-01-25,341,IT0016,MakeMyTrip,Electronics,IT
2024-01-25,916,IT0017,Amazon,Food,IT
2024-01-25,814,IT0018,Swiggy,Food,IT
2024-01-25,83833,IT0019,MakeMyTrip,Office,IT
2024-01-25,1692,IT0020,Uber,Office,IT
2024-01-25,1045,IT0021,MakeMyTrip,Software,IT
2024-01-25,1203,IT0022,Amazon,Electronics,IT
2024-01-25,3663,IT0023,Flipkart,Electronics,IT
2024-01-25,3001,IT0024,Swiggy,Travel,IT
2024-01-25,2834,IT0025,MakeMyTrip,Electronics,IT
2024-01-25,1733,IT0026,Uber,Food,IT
2024-01-25,2726,IT0027,MakeMyTrip,Travel,IT
2024-01-25,418,IT0028,Swiggy,Software,IT
2024-01-25,947,IT0029,Amazon,Office,IT
2024-01-25,757,IT0030,MakeMyTrip,Software,IT
2024-01-25,3732,IT0031,Flipkart,Electronics,IT
2024-01-25,2545,IT0032,Amazon,Food,IT
2024-01-25,2349,IT0033,Flipkart,Electronics,IT
2024-01-25,2540,IT0034,Swiggy,Office,IT
2024-01-25,3105,IT0035,Amazon,Office,IT
2024-01-25,3482,IT0036,Uber,Office,IT
2024-01-25,3829,IT0037,Swiggy,Software,IT
2024-01-25,1189,IT0038,Swiggy,Office,IT
2024-01-25,3987,IT0039,Amazon,Office,IT
2024-01-25,983,IT0040,MakeMyTrip,Electronics,IT
2024-01-25,964,IT0041,Flipkart,Electronics,IT
2024-01-25,2151,IT0042,Flipkart,Software,IT
2024-01-25,1870,IT0043,Uber,Software,IT
2024-01-25,1762,IT0044,Flipkart,Software,IT
2024-01-25,2772,IT0045,Uber,Office,IT
2024-01-25,3409,IT0046,Uber,Food,IT
2024-01-25,3844,IT0047,Amazon,Office,IT
2024-01-25,1138,IT0048,Swiggy,Software,IT
2024-01-25,2144,IT0049,Swiggy,Office,IT
2024-01-25,3915,IT0050,MakeMyTrip,Travel,IT
2024-01-25,421,HR0001,MakeMyTrip,Travel,HR
2024-01-25,1862,HR0002,Swiggy,Electronics,HR
2024-01-25,2479,HR0003,Swiggy,Electronics,HR
2024-01-25,2007,HR0004,MakeMyTrip,Software,HR
2024-01-25,1389,HR0005,Flipkart,Software,HR
2024-01-25,3447,HR0006,Uber,Electronics,HR
2024-01-25,2452,HR0007,Swiggy,Electronics,HR
2024-01-25,357,HR0008,MakeMyTrip,Food,HR
2024-01-25,1373,HR0009,Uber,Food,HR
2024-01-25,748,HR0010,Amazon,Electronics,HR
2024-01-25,1545,HR0011,Flipkart,Electronics,HR
2024-01-25,1460,HR0012,Flipkart,Electronics,HR
2024-01-25,2032,HR0013,Swiggy,Travel,HR
2024-01-25,1479,HR0014,Swiggy,Office,HR
2024-01-25,894,HR0015,Amazon,Travel,HR
2024-01-25,2078,HR0016,MakeMyTrip,Travel,HR
2024-01-25,367,HR0017,Swiggy,Office,HR
2024-01-25,765,HR0018,MakeMyTrip,Software,HR
2024-01-25,3259,HR0019,Swiggy,Travel,HR
2024-01-25,1510,HR0020,Swiggy,Office,HR
2024-01-25,2442,HR0021,MakeMyTrip,Office,HR
2024-01-25,468,HR0022,Uber,Travel,HR
2024-01-25,1807,HR0023,MakeMyTrip,Travel,HR
2024-01-25,2989,HR0024,Flipkart,Software,HR
2024-01-25,1725,HR0025,Swiggy,Food,HR
2024-01-25,2247,HR0026,Swiggy,Travel,HR
2024-01-25,2729,HR0027,Swiggy,Electronics,HR
2024-01-25,2513,HR0028,Swiggy,Electronics,HR
2024-01-25,1535,HR0029,Uber,Office,HR
2024-01-25,2738,HR0030,Swiggy,Electronics,HR
2024-01-25,2685,HR0031,Amazon,Electronics,HR
2024-01-25,2144,HR0032,Amazon,Electronics,HR
2024-01-25,2001,HR0033,MakeMyTrip,Electronics,HR
2024-01-25,793,HR0034,MakeMyTrip,Travel,HR
2024-01-25,1311,HR0035,Flipkart,Office,HR
2024-01-25,2463,HR0036,Swiggy,Travel,HR
2024-01-25,3584,HR0037,Uber,Food,HR
2024-01-25,1894,HR0038,Amazon,Electronics,HR
2024-01-25,3936,HR0039,Flipkart,Food,HR
2024-01-25,2387,HR0040,Swiggy,Software,HR
2024-01-25,1660,HR0041,Uber,Food,HR
2024-01-25,2381,HR0042,MakeMyTrip,Food,HR
2024-01-25,1428,HR0043,MakeMyTrip,Electronics,HR
2024-01-25,2266,HR0044,Flipkart,Software,HR
2024-01-25,1243,HR0045,Swiggy,Office,HR
2024-01-25,3882,HR0046,Uber,Software,HR
2024-01-25,2867,HR0047,Swiggy,Office,HR
2024-01-25,2657,HR0048,Flipkart,Electronics,HR
2024-01-25,1477,HR0049,Flipkart,Software,HR
2024-01-25,1635,HR0050,Uber,Food,HR
2024-01-25,589,OPS0001,MakeMyTrip,Food,Operations
2024-01-25,3601,OPS0002,Flipkart,Food,Operations
2024-01-25,1258,OPS0003,Uber,Software,Operations
2024-01-25,1246,OPS0004,Amazon,Electronics,Operations
2024-01-25,2256,OPS0005,Swiggy,Travel,Operations
2024-01-25,173730,OPS0006,Swiggy,Food,Operations
2024-01-25,2080,OPS0007,Uber,Software,Operations
2024-01-25,783,OPS0008,Uber,Travel,Operations
2024-01-25,3303,OPS0009,MakeMyTrip,Travel,Operations
2024-01-25,2733,OPS0010,Flipkart,Software,Operations
2024-01-25,986,OPS0011,Amazon,Electronics,Operations
2024-01-25,1114,OPS0012,Flipkart,Software,Operations
2024-01-25,3628,OPS0013,Swiggy,Electronics,Operations
2024-01-25,938,OPS0014,Swiggy,Food,Operations
2024-01-25,2700,OPS0015,Flipkart,Office,Operations
2024-01-25,2484,OPS0016,Swiggy,Software,Operations
2024-01-25,3284,OPS0017,Flipkart,Food,Operations
2024-01-25,1389,OPS0018,Amazon,Software,Operations
